sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10602878,INFORMA MOZART SOFA FABRIC 1 SEATER - KREM,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material dudukan : foam</li>
</ul>",KREM,102.0,92.0,74.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602878_1.jpg,https://www.ruparupa.com/p/informa-mozart-sofa-fabric-1-seater-krem.html
10602879,INFORMA MOZART SET SOFA FABRIC - PUTIH,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material dudukan : foam</li>
</ul>",PUTIH,102.0,180.0,222.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602879_1.jpg,https://www.ruparupa.com/p/informa-mozart-set-sofa-fabric-putih.html
10602881,INFORMA MOZART SOFA FABRIC 3 SEATER - PUTIH,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material busa : foam</li>
</ul>",PUTIH,102.0,180.0,74.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602881_1.jpg,https://www.ruparupa.com/p/informa-mozart-sofa-fabric-3-seater-putih.html
10602882,INFORMA MOZART SOFA FABRIC 2 SEATER - PUTIH,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material dudukan : foam</li>
</ul>",PUTIH,102.0,136.0,74.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602882_1.jpg,https://www.ruparupa.com/p/informa-mozart-sofa-fabric-2-seater-putih.html
10602883,INFORMA OMORI SOFA FABRIC 2 & 3 SEATER - PUTIH IVORY,LIVING UPHOLSTERED,"<ul>
<li>Desain yang unik</li>
<li>Termasuk 2 bantal sofa</li>
<li>Rangka yang kokoh dan stabil</li>
<li>Memiliki kualitas dudukan dan sandaran yang nyaman</li>
<li>Ideal diletakkan di ruang tamu dan ruang keluarga</li>
<li>Cocok digunakan untuk bersantai menonton TV atau membaca buku</li>
<li>Material : fabric</li>
<li>Dimensi produk :<br />
- 2 seater : 187 x 97 x 76 cm<br />
- 3 seater : 227 x 97 x 76 cm</li>
</ul>",PUTIH IVORY,100.0,223.0,140.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602883_1.jpg,https://www.ruparupa.com/p/informa-omori-sofa-fabric-2-3-seater-putih-ivory.html
10602884,INFORMA MOZART SOFA FABRIC 1 SEATER - PUTIH,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material busa : foam</li>
</ul>",PUTIH,102.0,92.0,74.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602884_1.jpg,https://www.ruparupa.com/p/informa-mozart-sofa-fabric-1-seater-putih.html
10602885,INFORMA MOZART SET SOFA FABRIC - HIJAU,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material busa : foam</li>
</ul>",HIJAU,102.0,180.0,222.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602885_1.jpg,https://www.ruparupa.com/p/informa-mozart-set-sofa-fabric-hijau.html
10602886,INFORMA MOZART SOFA FABRIC 3 SEATER - HIJAU,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material busa : foam</li>
</ul>",HIJAU,98.0,176.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602886_1.jpg,https://www.ruparupa.com/p/informa-mozart-sofa-fabric-3-seater-hijau.html
10602887,INFORMA MOZART SOFA FABRIC 2 SEATER - HIJAU,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material busa : foam</li>
</ul>",HIJAU,97.0,135.0,70.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602887_1.jpg,https://www.ruparupa.com/p/informa-mozart-sofa-fabric-2-seater-hijau.html
10602888,INFORMA MOZART SOFA FABRIC 1 SEATER - HIJAU,LIVING UPHOLSTERED,"<ul>
<li>Desain modern</li>
<li>Memiliki dudukan ergonomis yang nyaman digunakan</li>
<li>Kualitas sandaran yang empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan&nbsp;</li>
<li>Dengan struktur full foam (tidak ada rangka kayu) yang tetap kuat dan aman</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>Material busa : foam</li>
</ul>",HIJAU,96.0,95.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602888_1.jpg,https://www.ruparupa.com/p/informa-mozart-sofa-fabric-1-seater-hijau.html
10602891,INFORMA SLEEP 100X60 CM GLENN HEADBOARD TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Memiliki desain yang elegan dan minimalis</li>
<li>Tinggi headboard dapat diatur (adjustable)</li>
<li>Mampu menambah unsur dekorasi pada kamar tidur</li>
<li>Headboard hanya dapat dipasangkan dengan seri Garvyn Foundation</li>
<li>*Penjualan tidak termasuk dipan</li>
</ul>",ABU,61.0,101.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602891_1.jpg,https://www.ruparupa.com/p/informa-sleep-100x60-cm-glenn-headboard-tempat-tidur-abu-abu.html
10602892,INFORMA SLEEP 120X60 CM GLENN HEADBOARD TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Memiliki desain yang elegan dan minimalis</li>
<li>Tinggi headboard dapat diatur (adjustable)</li>
<li>Mampu menambah unsur dekorasi pada kamar tidur</li>
<li>Headboard hanya dapat dipasangkan dengan seri Garvyn Foundation</li>
<li>*Penjualan tidak termasuk dipan</li>
</ul>",ABU,61.0,121.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602892_1.jpg,https://www.ruparupa.com/p/informa-sleep-120x60-cm-glenn-headboard-tempat-tidur-abu-abu.html
10602893,INFORMA SLEEP 160X60 CM GLENN HEADBOARD TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Memiliki desain yang elegan dan minimalis</li>
<li>Tinggi headboard dapat diatur (adjustable)</li>
<li>Mampu menambah unsur dekorasi pada kamar tidur</li>
<li>Headboard hanya dapat dipasangkan dengan seri Garvyn Foundation</li>
<li>*Penjualan tidak termasuk dipan</li>
</ul>",ABU,61.0,161.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602893_1.jpg,https://www.ruparupa.com/p/informa-sleep-160x60-cm-glenn-headboard-tempat-tidur-abu-abu.html
10602894,INFORMA SLEEP 180X60 CM GLENN HEADBOARD TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Memiliki desain yang elegan dan minimalis</li>
<li>Tinggi headboard dapat diatur (adjustable)</li>
<li>Mampu menambah unsur dekorasi pada kamar tidur</li>
<li>Headboard hanya dapat dipasangkan dengan seri Garvyn Foundation</li>
<li>*Penjualan tidak termasuk dipan</li>
</ul>",ABU,61.0,181.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602894_1.jpg,https://www.ruparupa.com/p/informa-sleep-180x60-cm-glenn-headboard-tempat-tidur-abu-abu.html
10602895,INFORMA SLEEP 200X60 CM GLENN HEADBOARD TEMPAT TIDUR - ABU-ABU,MATTRESS,"<ul>
<li>Memiliki desain yang elegan dan minimalis</li>
<li>Tinggi headboard dapat diatur (adjustable)</li>
<li>Mampu menambah unsur dekorasi pada kamar tidur</li>
<li>Headboard hanya dapat dipasangkan dengan seri Garvyn Foundation</li>
<li>*Penjualan tidak termasuk dipan</li>
</ul>",ABU,61.0,201.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602895_1.jpg,https://www.ruparupa.com/p/informa-sleep-200x60-cm-glenn-headboard-tempat-tidur-abu-abu.html
10602896,INFORMA SLEEP 100X200 CM GARVYN DIPAN DENGAN - ABU-ABU,MATTRESS,"<ul>
<li>Memiliki desain elegan dan minimalis</li>
<li>Kaki dipan yang stabil</li>
<li>Konstruksi yang kokoh dan awet</li>
<li>Dilengkapi pengait untuk menyatukan dipan</li>
<li>Frame dilengkapi padding</li>
<li>Sisi panjang foundation terbagi menjadi 2 sehingga memudahkan ketika handling barang</li>
</ul>",ABU,103.0,103.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602896_1.jpg,https://www.ruparupa.com/p/informa-sleep-100x200-cm-garvyn-dipan-dengan-abu-abu.html
10602897,INFORMA SLEEP 120X200 CM GARVYN DIPAN DENGAN - ABU-ABU,MATTRESS,"<ul>
<li>Memiliki desain elegan dan minimalis</li>
<li>Kaki dipan yang stabil</li>
<li>Konstruksi yang kokoh dan awet</li>
<li>Dilengkapi pengait untuk menyatukan dipan</li>
<li>Frame dilengkapi padding</li>
<li>Sisi panjang foundation terbagi menjadi 2 sehingga memudahkan ketika handling barang</li>
</ul>",ABU,121.0,200.0,42.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602897_1.jpg,https://www.ruparupa.com/p/informa-sleep-120x200-cm-garvyn-dipan-dengan-abu-abu.html
10602898,INFORMA SLEEP 160X200 CM GARVYN DIPAN DENGAN - ABU-ABU,MATTRESS,"<ul>
<li>Memiliki desain elegan dan minimalis</li>
<li>Kaki dipan yang stabil</li>
<li>Konstruksi yang kokoh dan awet</li>
<li>Dilengkapi pengait untuk menyatukan dipan</li>
<li>Frame dilengkapi padding</li>
<li>Sisi panjang foundation terbagi menjadi 2 sehingga memudahkan ketika handling barang</li>
</ul>",ABU,103.0,163.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602898_1.jpg,https://www.ruparupa.com/p/informa-sleep-160x200-cm-garvyn-dipan-dengan-abu-abu.html
10602899,INFORMA SLEEP 180X200 CM GARVYN DIPAN DENGAN - ABU-ABU,MATTRESS,"<ul>
<li>Memiliki desain elegan dan minimalis</li>
<li>Kaki dipan yang stabil</li>
<li>Konstruksi yang kokoh dan awet</li>
<li>Dilengkapi pengait untuk menyatukan dipan</li>
<li>Frame dilengkapi padding</li>
<li>Sisi panjang foundation terbagi menjadi 2 sehingga memudahkan ketika handling barang</li>
</ul>",ABU,103.0,183.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602899_1.jpg,https://www.ruparupa.com/p/informa-sleep-180x200-cm-garvyn-dipan-dengan-abu-abu.html
10602900,INFORMA SLEEP 200X200 CM GARVYN DIPAN DENGAN - ABU-ABU,MATTRESS,"<ul>
<li>Memiliki desain elegan dan minimalis</li>
<li>Kaki dipan yang stabil</li>
<li>Konstruksi yang kokoh dan awet</li>
<li>Dilengkapi pengait untuk menyatukan dipan</li>
<li>Frame dilengkapi padding</li>
<li>Sisi panjang foundation terbagi menjadi 2 sehingga memudahkan ketika handling barang</li>
</ul>",ABU,111.0,203.0,43.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602900_1.jpg,https://www.ruparupa.com/p/informa-sleep-200x200-cm-garvyn-dipan-dengan-abu-abu.html
10602901,INFORMA BROOKLYN RAK SEPATU 10 TINGKAT - PUTIH,Home Organizer,"<ul>
<li>Dapat ditumpuk</li>
<li>Tahan debu</li>
<li>Mudah dirakit</li>
<li>Beban maksimum : 100 kg</li>
</ul>",PUTIH,35.0,55.0,63.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10602901_1.jpg,https://www.ruparupa.com/p/informa-brooklyn-rak-sepatu-10-tingkat-putih.html
10603132,INFORMA 200X200 CM SET 6 PCS SEPRAI SUPER KING LYOCELL FIORE,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,45.0,52.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603132_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-6-pcs-seprai-super-king-lyocel-fiore.html
10603133,INFORMA 180X200 CM SET 6 PCS SEPRAI KING LYOCELL FIORE,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,45.0,52.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603133_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-lyocel-fiore.html
10603134,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN LYOCELL FIORE,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,45.0,52.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603134_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-lyocel-fiore.html
10603135,INFORMA 120X200 CM SET 4 PCS SEPRAI DOUBLE LYOCELL FIORE,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,45.0,52.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603135_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-double-lyocell-fiore.html
10603136,INFORMA 200X200 CM SET 6 PCS SEPRAI SUPER KING LYOCELL FIORI,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,44.0,50.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603136_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-6-pcs-seprai-super-king-lyocel-fiori.html
10603137,INFORMA 180X200 CM SET 6 PCS SEPRAI KING LYOCELL FIORI,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,45.0,52.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603137_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-lyocel-fiori.html
10603138,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN LYOCELL FIORI,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,45.0,52.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603138_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-lyocel-fiori.html
10603139,INFORMA 120X200 CM SET 4 PCS SEPRAI SINGLE LYOCELL FIORI,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,45.0,52.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603139_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-single-lyocel-fiori.html
10603140,INFORMA 200X200 CM SET 6 PCS SEPRAI SUPER KING LYOCELL FRONZO,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,44.0,53.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603140_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-6-pcs-seprai-super-king-lyocell-fronzo.html
10603141,INFORMA 180X200 CM SET 6 PCS SEPRAI KING LYOCELL FRONZO,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,45.0,52.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603141_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-lyocell-fronzo.html
10603142,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN LYOCELL FRONZO,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,44.0,50.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603142_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-lyocell-fronzo.html
10603143,INFORMA 120X200 CM SET 4 PCS SEPRAI DOUBLE LYOCELL LYO FRONZO,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,45.0,52.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603143_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-double-lyocell-lyo-fronzo.html
10603144,INFORMA 200X200 CM SET 6 PCS SEPRAI SUPER KING LYOCELL FRITZIE,Textile Bedding,"<ul>
<li>Terbuat dari serat kayu alami</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Memiliki motif menarik yang tahan lama dan tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,45.0,52.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10603144_1.jpg,https://www.ruparupa.com/p/informa-200x200-cm-set-6-pcs-seprai-super-king-lyocell-fritzie.html
