sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
X103401,INFORMA 24X90 CM GULING PREMIUM - PUTIH,Textile Bedding,"<ul>
<li>Ukuran standar</li>
<li>Material katun 100%</li>
<li>Lembut dan dingin</li>
<li>Kuat dan tahan lama</li>
<li>Tidak menggumpal</li>
<li>Material filling : plush fiber</li>
</ul>",PUTIH,90.0,24.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X103401_1.jpg,https://www.ruparupa.com/p/guling-microfiber-premium.html
X103875,INFORMA ZENIFF TEMPAT TIDUR PIJAT ADJUSTABLE - COKELAT,Beauty & Wellness,"<ul>
<li>Ketinggian tempat tidur dapat diatur</li>
<li>Hemat ruang penyimpanan</li>
<li>Posisi bantal dapat diubah atau digunakan bergantian</li>
<li>Terdapat 2 pilihan bantal</li>
<li>Cocok untuk massage salon terapi dan SPA di rumah atau area komersial</li>
<li>Pengaturan tinggi : 52-74 cm</li>
</ul>",COKELAT,73.0,96.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X103875_1.jpg,https://www.ruparupa.com/p/zeniff-tempat-tidur-pijat-cokelat.html
X105843,INFORMA BETA KURSI MAKAN KULIT - HITAM,Dining,"<ul>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki kursi yang stail</li>
<li>Dapat menopang tubuh dengan nyaman</li>
<li>Cocok digunakan di ruang makan restoran atau cafe</li>
<li>Diameter kaki kursi : 9 cm</li>
</ul>",HITAM,43.5,112.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X105843_1.jpg,https://www.ruparupa.com/p/beta-kursi-makan-hitam.html
X106978,INFORMA SLEEP 120X200 CM PELINDUNG KASUR BAMBOO SANDWICH,Textile Bedding,"<ul>
<li>Antibakteri</li>
<li>Mudah digunakan</li>
<li>Lembut dan nyaman</li>
</ul>",none,29.0,27.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X106978_1.jpg,https://www.ruparupa.com/p/pelindung-matras-bambu-sandwich-120x200-cm.html
X106979,INFORMA SLEEP 160X200 CM PELINDUNG KASUR BAMBOO SANDWICH,Textile Bedding,"<ul>
<li>Antibakteri</li>
<li>Mudah digunakan</li>
<li>Lembut dan nyaman</li>
<li>Tahan air (waterproof)</li>
</ul>",none,29.0,27.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X106979_1.jpg,https://www.ruparupa.com/p/pelindung-matras-bambu-sandwich-160x200-cm.html
X106980,INFORMA SLEEP 180X200 CM PELINDUNG KASUR BAMBOO SANDWICH,Textile Bedding,"<ul>
<li>Melindungi kasur dari noda debu dan tungau</li>
<li>Lembut dan nyaman</li>
<li>Tahan air (waterproof)</li>
</ul>",none,29.0,27.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X106980_1.jpg,https://www.ruparupa.com/p/pelindung-matras-bambu-sandwich-180x200-cm.html
X106981,INFORMA SLEEP 200X200 CM PELINDUNG KASUR BAMBOO SANDWICH,Textile Bedding,"<ul>
<li>Antibakteri</li>
<li>Mudah digunakan</li>
<li>Lembut dan nyaman</li>
<li>Tahan air (waterproof)</li>
<li>*Belum termasuk&nbsp;pillow protector</li>
</ul>",none,29.0,27.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X106981_1.jpg,https://www.ruparupa.com/p/pelindung-matras-bambu-sandwich-200x200-cm.html
X110137,INFORMA 23X9 CM CLIVE GULING MEMORY FOAM - PUTIH,Textile Bedding,"<ul>
<li>Guling yang mengikuti kontur tubuh Anda</li>
<li>Lembut dan nyaman digunakan</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH,23.0,90.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X110137_1.jpg,https://www.ruparupa.com/p/guling-memory-foam-clive-23x9-cm-putih.html
X117042,SELMA ZUAN KURSI KANTOR SANDARAN RENDAH - HITAM,Selma,<ul><li>Kualitas dudukan dan sandaran yang nyaman</li><li>Pengaturan tinggi dudukan</li><li>Cocok digunakan di kantor ruang belajar atau ruang kerja</li><li>Syarat dan ketentuan klaim garansi<a href=https://informa.co.id/services/product-warranty target=_blank><i>klik di sini</i></a></li></ul>,HITAM,56.0,56.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X117042_1.jpg,https://www.ruparupa.com/p/zuan-kursi-kantor-hitam.html
X117573,INFORMA SLEEP DALE BANTAL ANTI DENGKUR - PUTIH,Textile Bedding,"<ul>
<li>Mengurangi masalah dengkuran</li>
<li>Mengikuti bentuk anatomi bagian leher hingga kepala</li>
<li>Tidak menyebabkan rasa pegal saat terbangun</li>
<li>Memiliki permukaan lembut dan sejuk</li>
</ul>",PUTIH,35.0,53.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X117573_1.jpg,https://www.ruparupa.com/p/dale-bantal-anti-dengkur.html
X118081,INFORMA 50X70 CM TERRY PELINDUNG BANTAL - PUTIH,Textile Bedding,"<ul>
<li>Bahan tidak panas</li>
<li>Memiliki bahan dengan sirkulasi yang baik</li>
<li>Dilengkapi dengan resleting</li>
<li>Tahan air</li>
</ul>",PUTIH,34.0,25.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X118081_1.jpg,https://www.ruparupa.com/p/informa-pelindung-bantal-terry-50-x-70-cm.html
X122911,INFORMA JACOB KURSI SEKOLAH - ABU-ABU,Office Seating,"<ul>
<li>Kualitas dudukan nyaman</li>
<li>Kuat dan kokoh</li>
<li>Cocok untuk penggunaan di sekolah dan tempat les</li>
</ul>",ABU,60.0,42.0,90.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X122911_1.jpg,https://www.ruparupa.com/p/jacob-kursi-belajar.html
X123156,INFORMA ROCKY RAK TROLI DAPUR 4 TINGKAT - PUTIH,Kitchen,"<ul>
<li>Dapat digunakan untuk kompor listrik</li>
<li>Tidak tahan panas</li>
<li>Gunakan tatakan agar tidak merusak bagian top table</li>
<li>Solusi tempat penyimpanan praktis</li>
<li>Memudahkan mobilitas dari dapur ke ruang makan</li>
<li>Dilengkapi rak dan laci</li>
<li>Kaki dilengkapi roda dengan pengunci</li>
</ul>",PUTIH,61.5,84.0,21.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X123156_1.jpg,https://www.ruparupa.com/p/rocky-troli-dapur.html
X123240,INFORMA ZIVA SOFA KULIT 2 SEATER - HITAM,LIVING UPHOLSTERED,"<ul>
<li>Dudukan dan sandaran nyaman</li>
<li>Kualitas bantalan duduk yang tahan lama</li>
<li>Rangka sofa yang kokoh</li>
<li>Kapasitas dudukan : 2orang</li>
<li>*Kaki sofa terdapat di bawah sofa atau pada kain puring dalam packaging</li>
</ul>",HITAM,90.0,160.0,81.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X123240_1.jpg,https://www.ruparupa.com/p/informa-ziva-sofa-2-dudukan-hitam.html
X123241,INFORMA ZIVA SOFA KULIT 3 SEATER - HITAM,LIVING UPHOLSTERED,"<ul>
<li>Dudukan dan sandaran nyaman</li>
<li>Kualitas bantalan duduk yang tahan lama</li>
<li>Rangka sofa yang kokoh</li>
<li>Kapasitas dudukan : 3orang</li>
<li>*Kaki sofa terdapat di bawah sofa atau pada kain puring dalam packaging</li>
</ul>",HITAM,96.3,211.4,82.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X123241_1.jpg,https://www.ruparupa.com/p/ziva-sofa-3-dudukan-hitam.html
X124977,INFORMA 40X70 CM HANDUK TANGAN SERAT BAMBU - COKLAT,Home Textile,"<ul>
<li>Berdaya serap tinggi</li>
<li>Memiliki anti bakterial alami sehingga lebih aman untuk kulit</li>
<li>Gramasi kain : 550 gsm</li>
</ul>",COKLAT,18.0,20.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X124977_1.jpg,https://www.ruparupa.com/p/handuk-serat-bambu-40x70-cm-coklat.html
X127463,INFORMA YELETS KURSI MAKAN KAYU - PUTIH/COKELAT WALNUT,Dining,"<ul>
<li>Kualitas dudukan dan sandaran nyaman</li>
<li>Rangka kuat dan kokoh</li>
<li>Memiliki kaki kursi yang stabil</li>
<li>Cocok diletakkan di ruang makan restoran hotel dan area komersial lainnya</li>
</ul>",PUTIH/COKELAT WALNUT,50.0,52.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X127463_1.jpg,https://www.ruparupa.com/p/yelets-kursi-makan.html
X127464,INFORMA YELETS MEJA MAKAN - COKELAT,Dining,"<ul>
<li>Rangka meja dan bangku kokoh</li>
<li>Meningkatkan tampilan ruang makan&nbsp;</li>
<li>Cocok diletakkan di ruang tamu&nbsp;dan ruang komersial lainnya</li>
</ul>",COKELAT,94.0,156.0,10.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X127464_1.jpg,https://www.ruparupa.com/p/yelets-meja-makan.html
X131591,INFORMA TOMMY KURSI BAR - COKELAT,Comm Chair Table,"<ul>
<li>Bantalan dudukan empuk</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok untuk penggunaan di kafe restoran dan rumah</li>
<li>Diameter bagian bawah kursi : 40 cm</li>
</ul>",COKELAT,54.0,55.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X131591_1.jpg,https://www.ruparupa.com/p/tommy-kursi-bar-cokelat.html
X133743,INFORMA THYRA KURSI SALON - PUTIH,Beauty & Wellness,"<ul>
<li>Sandaran punggung yang membuat postur duduk nyaman</li>
<li>Dilengkapi tuas hidrolik untuk mengatur tinggi dudukan</li>
<li>Dapat diputar 360 derajat</li>
<li>Pengaturan tinggi kursi : 49-59 cm</li>
</ul>",PUTIH,47.0,50.0,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X133743_1.jpg,https://www.ruparupa.com/p/thyra-bangku-salon-putih.html
X133803,INFORMA TRAVIS BANGKU SALON DENGAN RODA - PUTIH,Beauty & Wellness,"<ul>
<li>Dilengkapi tuas hidrolik</li>
<li>Dapat diputar 360 derajat</li>
<li>Pengaturan tinggi kursi : 49-63 cm</li>
</ul>",PUTIH,18.0,49.0,50.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X133803_1.jpg,https://www.ruparupa.com/p/travis-bangku-putar-putih.html
X133804,INFORMA TRAVIS BANGKU SALON DENGAN RODA - HITAM,Beauty & Wellness,"<ul>
<li>Dilengkapi tuas hidrolik</li>
<li>Dapat diputar 360 derajat</li>
<li>Pengaturan tinggi kursi : 49-63 cm</li>
</ul>",HITAM,18.5,49.5,49.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X133804_1.jpg,https://www.ruparupa.com/p/travis-bangku-putar-hitam.html
X135235,INFORMA OXY MEJA LAPTOP LIPAT ANAK - PINK,Junior Series,"<ul>
<li>Kemiringan meja dapat disesuaikan dengan sudut pandang pengguna</li>
<li>Dilengkapi anti slip pada bagian bawah kaki meja</li>
<li>Hemat ruang penyimpanan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok untuk menunjang aktivitas kerja dan belajar</li>
</ul>",PINK,26.5,62.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X135235_1.jpg,https://www.ruparupa.com/p/oxy-meja-lipat-anak-pink.html
X135236,INFORMA OXY MEJA LAPTOP LIPAT ANAK - BIRU,Junior Series,"<ul>
<li>Kemiringan meja dapat disesuaikan dengan sudut pandang pengguna</li>
<li>Dilengkapi anti slip pada bagian bawah kaki meja</li>
<li>Hemat ruang penyimpanan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok untuk menunjang aktivitas kerja dan belajar</li>
</ul>",BIRU,26.5,62.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X135236_1.jpg,https://www.ruparupa.com/p/oxy-meja-lipat-anak-biru.html
X135237,INFORMA OXY MEJA LAPTOP LIPAT ANAK - HIJAU,Junior Series,"<ul>
<li>Kemiringan meja dapat disesuaikan dengan sudut pandang pengguna</li>
<li>Dilengkapi anti slip pada bagian bawah kaki meja</li>
<li>Hemat ruang penyimpanan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok untuk menunjang aktivitas kerja dan belajar</li>
</ul>",HIJAU,26.5,62.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X135237_1.jpg,https://www.ruparupa.com/p/oxy-meja-lipat-anak-hijau.html
X135238,INFORMA OXY MEJA LAPTOP LIPAT ANAK - HITAM,Junior Series,"<ul>
<li>Kemiringan meja dapat disesuaikan dengan sudut pandang pengguna</li>
<li>Dilengkapi anti slip pada bagian bawah kaki meja</li>
<li>Hemat ruang penyimpanan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok untuk menunjang aktivitas kerja dan belajar</li>
</ul>",HITAM,26.5,62.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X135238_1.jpg,https://www.ruparupa.com/p/oxy-meja-lipat-anak-hitam.html
X135240,INFORMA OXY MEJA LAPTOP LIPAT ANAK - MERAH,Junior Series,"<ul>
<li>Kemiringan meja dapat disesuaikan dengan sudut pandang pengguna</li>
<li>Dilengkapi anti slip pada bagian bawah kaki meja</li>
<li>Mudah disimpan dan praktis</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok untuk menunjang aktivitas kerja dan belajar</li>
</ul>",MERAH,26.5,62.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X135240_1.jpg,https://www.ruparupa.com/p/oxy-meja-lipat-anak-merah.html
X136491,INFORMA Y-SERIES KURSI TUNGGU 3 SEATER - HITAM,Office Seating,"<ul>
<li>Memiliki sandaran punggung</li>
<li>Memiliki 2 sandaran tangan di sisi ujung kanan &amp; kiri</li>
<li>Dudukan dan sandaran nyaman saat digunakan</li>
<li>Mudah dibersihkan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk digunakan di perkantoran rumah sakit bandara dan fasilitas umum lainnya</li>
<li>Kapasitas dudukan : 3&nbsp;orang</li>
</ul>",HITAM,89.0,300.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X136491_1.jpg,https://www.ruparupa.com/p/kursi-tunggu-y-series-3-dudukan-hitam.html
X136498,INFORMA Y-SERIES KURSI TUNGGU 3 DUDUKAN - SILVER,Office Seating,"<ul>
<li>Memiliki sandaran punggung</li>
<li>Memiliki 2 sandaran tangan di sisi ujung kanan &amp; kiri</li>
<li>Dudukan dan sandaran nyaman saat digunakan</li>
<li>Mudah dibersihkan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk digunakan di perkantoran rumah sakit bandara dan fasilitas umum lainnya</li>
<li>Kapasitas dudukan : 3&nbsp;orang</li>
</ul>",SILVER,89.0,301.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X136498_1.jpg,https://www.ruparupa.com/p/kursi-tunggu-y-series-3-dudukan-silver.html
X136543,INFORMA Y-SERIES KURSI TUNGGU 4 SEATER - HITAM,Office Seating,"<ul>
<li>Memiliki sandaran punggung</li>
<li>Memiliki 2 sandaran tangan di sisi ujung kanan &amp; kiri</li>
<li>Dudukan dan sandaran nyaman saat digunakan</li>
<li>Mudah dibersihkan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk digunakan di perkantoran rumah sakit bandara dan fasilitas umum lainnya</li>
<li>Kapasitas dudukan : 4 orang</li>
</ul>",HITAM,88.0,353.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X136543_1.jpg,https://www.ruparupa.com/p/kursi-tunggu-y-series-4-dudukan-hitam.html
X136547,INFORMA Y-SERIES KURSI TUNGGU 4 SEATER - SILVER,Office Seating,"<ul>
<li>Memiliki sandaran punggung</li>
<li>Memiliki 2 sandaran tangan di sisi ujung kanan &amp; kiri</li>
<li>Dudukan dan sandaran nyaman saat digunakan</li>
<li>Mudah dibersihkan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Cocok untuk digunakan di perkantoran rumah sakit bandara dan fasilitas umum lainnya</li>
<li>Kapasitas dudukan : 4 orang</li>
</ul>",SILVER,92.2,352.7,30.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X136547_1.jpg,https://www.ruparupa.com/p/kursi-tunggu-y-series-4-dudukan-silver.html
X136627,INFORMA K-SERIES KURSI TUNGGU 3 DUDUKAN - HITAM,Office Seating,"<ul>
<li>Rangka kokoh dan stabil</li>
<li>Material berkualitas dan awet</li>
<li>Cocok untuk penggunaan di kantor rumah sakit bandara dan fasilitas umum lainnya</li>
</ul>",HITAM,87.5,253.7,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X136627_1.jpg,https://www.ruparupa.com/p/k-series-kursi-tunggu-3-dudukan-hitam.html
X136632,INFORMA K-SERIES KURSI TUNGGU 3 DUDUKAN - SILVER,Office Seating,"<ul>
<li>Rangka kokoh dan stabil</li>
<li>Material berkualitas dan awet</li>
<li>Cocok untuk penggunaan di kantor rumah sakit bandara dan fasilitas umum lainnya</li>
</ul>",SILVER,90.0,253.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X136632_1.jpg,https://www.ruparupa.com/p/k-series-kursi-tunggu-3-dudukan-silver.html
X136636,INFORMA K-SERIES KURSI TUNGGU 4 DUDUKAN - HITAM,Office Seating,"<ul>
<li>Rangka kokoh dan stabil</li>
<li>Material berkualitas dan awet</li>
<li>Cocok untuk penggunaan di kantor rumah sakit bandara dan fasilitas umum lainnya</li>
</ul>",HITAM,90.0,305.0,31.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X136636_1.jpg,https://www.ruparupa.com/p/k-series-kursi-tunggu-4-dudukan-hitam.html
X136641,INFORMA K-SERIES KURSI TUNGGU 4 SEATER - SILVER,Office Seating,"<ul>
<li>Rangka kokoh dan stabil</li>
<li>Material berkualitas dan awet</li>
<li>Cocok untuk penggunaan di kantor rumah sakit bandara dan fasilitas umum lainnya</li>
</ul>",SILVER,89.0,306.0,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X136641_1.jpg,https://www.ruparupa.com/p/k-series-kursi-tunggu-4-dudukan-silver.html
X143285,INFORMA YARIS MEJA ANAK ROUND - HIJAU,Junior Series,"<ul>
<li>Meja untuk anak</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Aman dan ramah lingkungan</li>
<li>Mudah dipindahkan</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok diletakkan di hunian pribadi sekolah daycare atau area lainnya</li>
</ul>",HIJAU,116.0,116.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X143285_1.jpg,https://www.ruparupa.com/p/yaris-meja-bundar-hijau.html
X143335,INFORMA YARIS MEJA ANAK ROUND - BIRU,Junior Series,"<ul>
<li>Meja untuk anak</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Aman dan ramah lingkungan</li>
<li>Mudah dipindahkan</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok diletakkan di hunian pribadi sekolah daycare atau area lainnya</li>
</ul>",BIRU,116.0,116.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X143335_1.jpg,https://www.ruparupa.com/p/yaris-meja-bundar-biru.html
X143378,INFORMA YARIS MEJA ANAK SQUARE - HIJAU,Junior Series,"<ul>
<li>Meja untuk anak</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Mudah dipindahkan</li>
<li>Bagian pinggir atau sisi ujung meja tumpul</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok diletakkan di hunian pribadi sekolah daycare atau area lainnya</li>
</ul>",HIJAU,63.0,63.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X143378_1.jpg,https://www.ruparupa.com/p/yaris-meja-persegi-hijau.html
X143387,INFORMA YARIS MEJA ANAK SQUARE - KUNING,Junior Series,"<ul>
<li>Meja untuk anak</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Mudah dipindahkan</li>
<li>Bagian pinggir atau sisi ujung meja tumpul</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok diletakkan di hunian pribadi sekolah daycare atau area lainnya</li>
</ul>",KUNING,63.0,63.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X143387_1.jpg,https://www.ruparupa.com/p/yaris-meja-persegi-kuning.html
X143390,INFORMA YARIS MEJA ANAK SQUARE - BIRU,Junior Series,"<ul>
<li>Meja untuk anak</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Mudah dipindahkan</li>
<li>Bagian pinggir atau sisi ujung meja tumpul</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok diletakkan di hunian pribadi sekolah daycare atau area lainnya</li>
</ul>",BIRU,63.0,63.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X143390_1.jpg,https://www.ruparupa.com/p/yaris-meja-persegi-biru.html
X143400,INFORMA YARIS MEJA ANAK SQUARE - MERAH,Junior Series,"<ul>
<li>Meja untuk anak</li>
<li>Permukaan meja mudah dibersihkan</li>
<li>Mudah dipindahkan</li>
<li>Bagian pinggir atau sisi ujung meja tumpul</li>
<li>Rangka kuat dan kokoh</li>
<li>Cocok diletakkan di hunian pribadi sekolah daycare atau area lainnya</li>
</ul>",MERAH,63.0,63.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/X143400_1.jpg,https://www.ruparupa.com/p/yaris-meja-persegi-merah.html
