sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10575662,INFORMA EMORY MEJA MAKAN - PUTIH,Dining,"<ul>
<li>Desain minimalis</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki meja yang stabil&nbsp;</li>
<li>Meningkatkan tampilan estika ruangan&nbsp;</li>
<li>Permukaan top meja yang luas</li>
<li>Cocok diletakkan di ruang makan restoran hotel atau tempat komersial lainnya</li>
<li>Isi set : 1 pc meja makan</li>
</ul>",PUTIH,90.0,150.0,16.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575662_1.jpg,https://www.ruparupa.com/p/informa-emory-meja-makan-putih.html
10575706,SELMA 1 LTR BELLA TEKO VACUUM FLASK - UNGU,Selma,"<ul>
<li>Material berkualitas</li>
<li>Desain minimalis dan elegan</li>
<li>Mudah dibersihkan dan tidak meninggalkan bau</li>
<li>Gagang ergonomis</li>
<li>Ideal untuk menyajikan teh atau kopi</li>
<li>Cocok untuk penggunaan di rumah kafe atau coffee shop</li>
</ul>",UNGU,14.6,16.7,26.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575706_1.jpg,https://www.ruparupa.com/p/selma-1-ltr-bella-teko-vacuum-flask-ungu.html
10575707,SELMA GAVIN SOFA FABRIC 2 SEATER - KREM BEIGE,Selma,"<ul>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Nyaman saat digunakan</li>
<li>Kaki kursi dirancang kuat dan stabil</li>
<li>Rangka sofa yang kuat kokoh dan awet</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Sudah termasuk <meta name=""copied-from"" content=""wysihtml5""> 4 pcs bantal (2 pillow dan 2 lumbar pillow)</li>
<li>Cocok digunakan di ruang tamu ruang keluarga kantor atau tempat komersial</li>
</ul>",KREM BEIGE,101.0,141.0,60.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10575707_1.jpg,https://www.ruparupa.com/p/selma-gavin-sofa-fabric-2-seater-krem-beige.html
10576049,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER USHER,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar<br />
</li>
</ul>",none,40.0,50.0,10.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576049_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-microfiber-usher.html
10576077,INFORMA 160X200 CM RANA TEMPAT TIDUR - COKELAT OAK,Bedroom,"<ul>
<li>Dihiasi motif serat kayu natural</li>
<li>Konstruksi yang kokoh dan stabil</li>
<li>Meningkatkan tampilan dekorasi kamar tidur</li>
<li>Untuk ukuran kasur queen</li>
<li>Cocok digunakan di rumah apartemen hotel atau tempat penginapan lainnya</li>
<li>Finishing : melamine</li>
</ul>",COKELAT OAK,74.0,206.5,28.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576077_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-rana-tempat-tidur-cokelat-oak.html
10576113,INFORMA 49.5 CM JAM DINDING METAL 149 - GOLD,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di dinding ruang tamu ruang keluarga atau area lainnya</li>
</ul>",GOLD,5.0,51.0,55.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576113_1.jpg,https://www.ruparupa.com/p/informa-49-5-cm-jam-dinding-metal-149-gold.html
10576114,INFORMA 55 CM JAM DINDING METAL 986 - GOLD,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di dinding ruang tamu ruang keluarga atau area lainnya</li>
</ul>",GOLD,5.0,56.0,60.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576114_1.jpg,https://www.ruparupa.com/p/informa-55-cm-jam-dinding-metal-986-gold.html
10576115,INFORMA 50 CM JAM DINDING METAL 822 - GOLD,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di dinding ruang tamu ruang keluarga atau area lainnya</li>
</ul>",GOLD,5.0,51.0,55.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576115_1.jpg,https://www.ruparupa.com/p/informa-50-cm-jam-dinding-metal-822-gold.html
10576116,INFORMA 50 CM JAM DINDING METAL - GOLD,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di dinding ruang tamu ruang keluarga atau area lainnya</li>
</ul>",GOLD,5.0,51.0,55.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576116_1.jpg,https://www.ruparupa.com/p/informa-50-cm-jam-dinding-metal-gold.html
10576150,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER USHER,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",none,40.0,50.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576150_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-usher.html
10576151,INFORMA 120X200 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER USHER,Textile Bedding,"<ul>
<li>Dilengkapi dengan karet keliling</li>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
</ul>",none,40.0,50.0,9.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576151_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-double-microfiber-usher.html
10576152,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER UNION,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,40.0,52.0,10.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576152_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-microfiber-union.html
10576153,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER UNION,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,40.0,50.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576153_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-union.html
10576154,INFORMA 120X200 CM SET 4 PCS SEPRAI SINGLE MICROFIBER UNION,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,40.0,50.0,9.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576154_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-double-microfiber-union.html
10576155,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER UPTOWN,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,41.0,50.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576155_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-king-microfiber-uptown.html
10576156,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER UPTOWN,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,40.0,50.0,10.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576156_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-uptown.html
10576157,INFORMA 120X200 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER UPTOWN,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,40.0,50.0,9.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576157_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-double-microfiber-uptown.html
10576158,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER UPWOOD,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,41.0,51.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576158_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-microfiber-upwood.html
10576159,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER UPWOOD,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,40.0,50.0,10.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576159_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-upwood.html
10576160,INFORMA 120X200 CM SET 4 PCS SEPRAI DOUBLE MICROFIBER UPWOOD,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,40.0,50.0,9.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576160_1.jpg,https://www.ruparupa.com/p/informa-120x200-cm-set-4-pcs-seprai-double-microfiber-upwood.html
10576161,INFORMA 180X200 CM SET 6 PCS SEPRAI KING MICROFIBER URBAN,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,41.0,50.0,10.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576161_1.jpg,https://www.ruparupa.com/p/informa-180x200-cm-set-6-pcs-seprai-king-microfiber-urban.html
10576162,INFORMA 160X200 CM SET 6 PCS SEPRAI QUEEN MICROFIBER URBAN,Textile Bedding,"<ul>
<li>Memiliki permukaan yang halus dan lembut</li>
<li>Motif menarik untuk mempercantik tampilan tempat tidur</li>
<li>Warna tidak mudah pudar</li>
<li>Dilengkapi dengan karet keliling</li>
</ul>",none,40.0,50.0,10.8,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576162_1.jpg,https://www.ruparupa.com/p/informa-160x200-cm-set-6-pcs-seprai-queen-microfiber-urban.html
10576295,INFORMA PIERRE LACI PENYIMPANAN 3 TINGKAT - COKELAT OAK,Storage Furniture,"<ul>
<li>Menyediakan ruang penyimpanan yang teratur</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Serbaguna untuk menyimpan buku mainan aksesoris makeup peralatan kecantikan dan lainnnya</li>
<li>Permukaan top laci ideal untuk meletakkan pajangan bingkai foto dan bunga artifisial</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
<li>Material : MDF particle board</li>
</ul>",COKELAT OAK,44.0,68.5,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576295_1.jpg,https://www.ruparupa.com/p/informa-pierre-laci-penyimpanan-3-tingkat-cokelat-oak.html
10576296,INFORMA PIERRE LACI PENYIMPANAN 4 TINGKAT - COKELAT OAK,Storage Furniture,"<ul>
<li>Menyediakan ruang penyimpanan yang teratur</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Serbaguna untuk menyimpan buku mainan aksesoris makeup peralatan kecantikan dan lainnnya</li>
<li>Permukaan top laci ideal untuk meletakkan pajangan bingkai foto dan bunga artifisial</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
<li>Material : MDF particle board</li>
</ul>",COKELAT OAK,43.0,88.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576296_1.jpg,https://www.ruparupa.com/p/informa-pierre-laci-penyimpanan-4-tingkat-cokelat-oak.html
10576297,INFORMA PIERRE LACI PENYIMPANAN 6 TINGKAT - COKELAT OAK,Storage Furniture,"<ul>
<li>Menyediakan ruang penyimpanan yang teratur</li>
<li>Dihiasi motif serat kayu natural</li>
<li>Rangka kuat dan kokoh</li>
<li>Serbaguna untuk menyimpan buku mainan aksesoris makeup peralatan kecantikan dan lainnnya</li>
<li>Permukaan top laci ideal untuk meletakkan pajangan bingkai foto dan bunga artifisial</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan kamar tidur</li>
<li>Material : MDF particle board</li>
</ul>",COKELAT OAK,43.0,121.0,17.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576297_1.jpg,https://www.ruparupa.com/p/informa-pierre-laci-penyimpanan-6-tingkat-cokelat-oak.html
10576442,INFORMA 30 CM JAM DINDING METAL 18B - BIRU,Home Decore,"<ul>
<li>Desain angka yang jelas</li>
<li>Ringan dan mudah digantung</li>
<li>Dengan petunjuk angka yang jelas</li>
<li>Dilengkapi 2 jarum petunjuk waktu</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur atau area lainnya</li>
<li>Isi set : 1 pc jam dinding</li>
</ul>",BIRU,34.0,4.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576442_1.jpg,https://www.ruparupa.com/p/informa-30-cm-jam-dinding-metal-18b-biru.html
10576443,INFORMA 30 CM JAM DINDING METAL 18P - UNGU,Home Decore,"<ul>
<li>Desain angka yang jelas</li>
<li>Ringan dan mudah digantung</li>
<li>Dengan petunjuk angka yang jelas</li>
<li>Dilengkapi 2 jarum petunjuk waktu</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur atau area lainnya</li>
<li>Isi set : 1 pc jam dinding</li>
</ul>",UNGU,33.0,4.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576443_1.jpg,https://www.ruparupa.com/p/informa-30-cm-jam-dinding-metal-18p-ungu.html
10576444,INFORMA 30 CM JAM DINDING KAYU 18W - PUTIH,Home Decore,"<ul>
<li>Desain angka yang jelas</li>
<li>Ringan dan mudah digantung</li>
<li>Dengan petunjuk angka yang jelas</li>
<li>Dilengkapi 2 jarum petunjuk waktu</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur atau area lainnya</li>
<li>Isi set : 1 pc jam dinding</li>
</ul>",PUTIH,34.0,5.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576444_1.jpg,https://www.ruparupa.com/p/informa-30-cm-jam-dinding-kayu-18w-putih.html
10576445,INFORMA 30 CM JAM DINDING KAYU 18R - MERAH,Home Decore,"<ul>
<li>Desain angka yang jelas</li>
<li>Ringan dan mudah digantung</li>
<li>Dengan petunjuk angka yang jelas</li>
<li>Dilengkapi 2 jarum petunjuk waktu</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif di ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur atau area lainnya</li>
<li>Isi set : 1 pc jam dinding</li>
</ul>",MERAH,33.0,5.0,34.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576445_1.jpg,https://www.ruparupa.com/p/informa-30-cm-jam-dinding-kayu-18r-merah.html
10576507,INFORMA 40X60 CM AARON KESET DAPUR & OUTDOOR PVC - ABU-ABU,Home Textile,"<ul>
<li>Cocok untuk penggunaan indoor dan outdoor</li>
<li>Alas anti slip</li>
<li>Material yang awet</li>
<li>Pilihan warna menarik</li>
</ul>",ABU,41.0,61.0,0.85,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576507_1.jpg,https://www.ruparupa.com/p/informa-40x60-cm-aaron-keset-pvc-abu-abu.html
10576510,INFORMA 40X60 CM AARON KESET DAPUR & OUTDOOR PVC - COKELAT MUDA,Home Textile,"<ul>
<li>Cocok untuk penggunaan indoor dan outdoor</li>
<li>Alas anti slip</li>
<li>Material yang awet</li>
<li>Pilihan warna menarik</li>
</ul>",COKELAT MUDA,41.0,61.0,0.85,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576510_1.jpg,https://www.ruparupa.com/p/informa-40x60-cm-aaron-keset-pvc-cokelat-muda.html
10576513,INFORMA 40X60 CM AARON KESET DAPUR & OUTDOOR PVC - PINK,Home Textile,"<ul>
<li>Cocok untuk penggunaan indoor dan outdoor</li>
<li>Alas anti slip</li>
<li>Material yang awet</li>
<li>Pilihan warna menarik</li>
</ul>",PINK,41.0,61.0,0.85,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576513_1.jpg,https://www.ruparupa.com/p/informa-40x60-cm-aaron-keset-pvc-pink.html
10576515,INFORMA 40X60 CM AARON KESET DAPUR & OUTDOOR PVC - BIRU,Home Textile,"<ul>
<li>Cocok untuk penggunaan indoor dan outdoor</li>
<li>Alas anti slip</li>
<li>Material yang awet</li>
<li>Pilihan warna menarik</li>
</ul>",BIRU,41.0,61.0,0.85,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576515_1.jpg,https://www.ruparupa.com/p/informa-40x60-cm-aaron-keset-pvc-biru.html
10576517,INFORMA 40X60 CM AARON KESET DAPUR & OUTDOOR PVC - HIJAU,Home Textile,"<ul>
<li>Cocok untuk penggunaan indoor dan outdoor</li>
<li>Alas anti slip</li>
<li>Material yang awet</li>
<li>Pilihan warna menarik</li>
</ul>",HIJAU,40.0,60.0,0.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576517_1.jpg,https://www.ruparupa.com/p/informa-40x60-cm-aaron-keset-pvc-hijau.html
10576520,INFORMA 40X98 CM BANTAL SOFA SEAL - BIRU,Home Textile,"<ul>
<li>Memiliki bentuk hewanyang lucu dan menarik</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Permukaan yang halus dan lembut</li>
<li>Terasa empuk dan nyaman</li>
<li>Cocok diletakkan di sofa dan tempat tidur</li>
<li>Isi set : 1 pc bantal sofa</li>
</ul>",BIRU,41.5,82.5,85.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576520_1.jpg,https://www.ruparupa.com/p/informa-40x98-cm-bantal-sofa-seal-biru.html
10576522,INFORMA 40X90 CM BANTAL SOFA SHARK - ABU-ABU,Home Textile,"<ul>
<li>Memiliki bentuk hewanyang lucu dan menarik</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Permukaan yang halus dan lembut</li>
<li>Terasa empuk dan nyaman</li>
<li>Cocok diletakkan di sofa dan tempat tidur</li>
<li>Isi set : 1 pc bantal sofa</li>
</ul>",ABU,41.5,82.5,85.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576522_1.jpg,https://www.ruparupa.com/p/informa-40x90-cm-bantal-sofa-shark-abu-abu.html
10576524,INFORMA 135X60 CM BANTAL SOFA WHALE SHARK - BIRU,Home Textile,"<ul>
<li>Memiliki bentuk hewanyang lucu dan menarik</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Permukaan yang halus dan lembut</li>
<li>Terasa empuk dan nyaman</li>
<li>Cocok diletakkan di sofa dan tempat tidur</li>
<li>Isi set : 1 pc bantal sofa</li>
</ul>",BIRU,56.0,71.0,66.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10576524_1.jpg,https://www.ruparupa.com/p/informa-135x60-cm-bantal-sofa-whale-shark-biru.html
