sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10457022,INFORMA KARPET 120 CM FROSTY FAUX FUR - UNGU,Home Textile,"<ul>
<li>Desain minimalis</li>
<li>Material berkualitas</li>
<li>Meningkatkan nilai dekorasi ruangan</li>
<li>Permukaan halus dan lembut</li>
<li>Cocok ditempatkan di ruang tamu atau kamar tidur</li>
</ul>",UNGU,12.5,45.0,33.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457022_1.jpg,https://www.ruparupa.com/p/karpet-120-cm-frosty-faux-fur-ungu.html
10457023,INFORMA KARPET 120 CM FROSTY FAUX FUR - KREM,Home Textile,"<ul>
<li>Desain minimalis</li>
<li>Material berkualitas</li>
<li>Meningkatkan nilai dekorasi ruangan</li>
<li>Permukaan halus dan lembut</li>
<li>Cocok ditempatkan di ruang tamu atau kamar tidur</li>
</ul>",KREM,12.5,45.0,33.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457023_1.jpg,https://www.ruparupa.com/p/karpet-120-cm-frosty-faux-fur-krem.html
10457090,INFORMA TAWNY LEMARI PAKAIAN 2 PINTU - COKELAT KAYU,Bedroom,"<ul>
<li>Desain minimalis elegan</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Tahan air</li>
<li>Anti rayap</li>
</ul>",COKELAT KAYU,55.0,200.0,195.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457090_1.jpg,https://www.ruparupa.com/p/tawny-lemari-pakaian-2-pintu-cokelat-kayu.html
10457145,SELMA 140X250 CM SET 2 PCS GORDEN DIAMOND STRIPE,Selma,"<ul>
<li>Mengurangi masuknya cahaya matahari langsung ke dalam ruangan</li>
<li>Memberikan privasi maksimal</li>
<li>Meningkatkan sentuhan dekoratif</li>
<li>Mudah disesuaikan dengan gaya dekorasi ruangan</li>
<li>Cocok digunakan di rumah apartemen hotel dan tempat komersial lainnya</li>
</ul>",none,21.0,25.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457145_1.jpg,https://www.ruparupa.com/p/selma-140x250-cm-set-2-pcs-gorden-diamond-stripe.html
10457146,SELMA 140X250 CM SET 2 PCS GORDEN CHEVRON - HIJAU,Selma,"<ul>
<li>Mengurangi masuknya cahaya matahari langsung ke dalam ruangan</li>
<li>Memberikan privasi maksimal</li>
<li>Meningkatkan sentuhan dekoratif</li>
<li>Mudah disesuaikan dengan gaya dekorasi ruangan</li>
<li>Cocok digunakan di rumah apartemen hotel dan tempat komersial lainnya</li>
</ul>",HIJAU,21.0,25.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457146_1.jpg,https://www.ruparupa.com/p/selma-140x250-cm-set-2-pcs-gorden-chevron-hijau.html
10457147,SELMA 140X250 CM SET 2 PCS GORDEN CHEVRON - ABU-ABU,Selma,"<ul>
<li>Mengurangi masuknya cahaya matahari langsung ke dalam ruangan</li>
<li>Memberikan privasi maksimal</li>
<li>Meningkatkan sentuhan dekoratif</li>
<li>Mudah disesuaikan dengan gaya dekorasi ruangan</li>
<li>Cocok digunakan di rumah apartemen hotel dan tempat komersial lainnya</li>
</ul>",ABU,23.9,31.2,3.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457147_1.jpg,https://www.ruparupa.com/p/selma-140x250-cm-set-2-pcs-gorden-chevron-abu-abu.html
10457148,SELMA 140X250 CM SET 2 PCS GORDEN PAISLEY - HIJAU,Selma,"<ul>
<li>Mengurangi masuknya cahaya matahari langsung ke dalam ruangan</li>
<li>Memberikan privasi maksimal</li>
<li>Meningkatkan sentuhan dekoratif</li>
<li>Mudah disesuaikan dengan gaya dekorasi ruangan</li>
<li>Cocok digunakan di rumah apartemen hotel dan tempat komersial lainnya</li>
</ul>",HIJAU,21.0,25.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457148_1.jpg,https://www.ruparupa.com/p/selma-140x250-cm-set-2-pcs-gorden-paisley-hijau.html
10457168,INFORMA BEAN BAG BUCKLE UP - HIJAU,Home Textile,"<ul>
<li>Kualitas dudukan yang nyaman dan empuk</li>
<li>Dapat mengikuti posisi tubuh saat duduk</li>
<li>Mudah dipindahkan</li>
<li>Cover bisa dicuci dengan mudah</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga dan area komersial lainnya</li>
</ul>",HIJAU,78.0,122.0,78.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457168_1.jpg,https://www.ruparupa.com/p/bean-bag-buckle-up-185x137-cm-hijau.html
10457250,SELMA 140X250 CM SET 2 PCS GORDEN NAT - HIJAU MINT,Selma,"<ul>
<li>Mengurangi masuknya cahaya matahari langsung ke dalam ruangan</li>
<li>Memberikan privasi maksimal</li>
<li>Meningkatkan sentuhan dekoratif</li>
<li>Mudah disesuaikan dengan gaya dekorasi ruangan</li>
<li>Cocok digunakan di rumah apartemen hotel dan tempat komersial lainnya</li>
</ul>",HIJAU MINT,27.0,32.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457250_1.jpg,https://www.ruparupa.com/p/selma-140x250-cm-set-2-pcs-gorden-nat-hijau-mint.html
10457368,INFORMA WICHITA BANGKU BAR FABRIC - COKELAT,Comm Chair Table,"<ul>
<li>Dudukan lembut dan nyaman</li>
<li>Rangka kaki kursi kuat</li>
<li>Kaki bangku dilengkapi karet</li>
<li>Dilengkapi denganpijakan kaki</li>
<li>Cocok untuk penggunaan di bar atau cafe</li>
</ul>",COKELAT,23.0,68.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457368_1.jpg,https://www.ruparupa.com/p/wichita-bangku-bar-cokelat.html
10457375,SELMA 53X2X70 CM LINCON HIASAN DINDING - GOLD,Selma,"<ul>
<li>Desain frame hiasan dinding dekoratif</li>
<li>Menambah unsur mewah dan elegan ruangan</li>
<li>Terdapat cermin pada hiasan</li>
</ul>",GOLD,55.0,71.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457375_1.jpg,https://www.ruparupa.com/p/selma-53x2x70-cm-lincon-hiasan-dinding-gold.html
10457376,SELMA SET 5 PCS SELIN HIASAN DINDING - GOLD,Selma,"<ul>
<li>Memberikan aksen dekoratif</li>
<li>Menambah unsur mewah dan elegan pada ruangan</li>
<li>Memiliki desain yang unik dan menarik</li>
<li>Material berkualitas yang tahan lama</li>
<li>Cocok digunakan pada hunian pribadi atau area komersial</li>
</ul>",GOLD,53.0,82.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457376_1.jpg,https://www.ruparupa.com/p/selma-set-5-pcs-selin-hiasan-dinding-gold.html
10457377,SELMA SET 5 PCS LEONA HIASAN DINDING - GOLD,Selma,"<ul>
<li>Perpaduan warna dan motif daun menarik</li>
<li>Memberikan kesanmewah dan elegan ruangan</li>
<li>Material berkualitas yang tahan lama</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",GOLD,53.0,82.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457377_1.jpg,https://www.ruparupa.com/p/selma-set-5-pcs-leona-hiasan-dinding-gold.html
10457393,INFORMA HIASAN DINDING 120X59.1X5.7 CM MULTICOLOR SM55,Home Decore,"<ul>
<li>Desain mewah denganwarnaelegan</li>
<li>Hiasan dinding dengan multicolor yang cantik dan menarik</li>
<li>Cocok untuk menghiasi hunian pribadi dan area komersial</li>
</ul>",MULTICOLOR,7.0,121.5,59.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457393_1.jpg,https://www.ruparupa.com/p/hiasan-dinding-120x59-1x5-7-cm-multicolor-sm55.html
10457394,INFORMA HIASAN DINDING 83.2X87.6X7 CM MULTI TREE SM49,Home Decore,"<ul>
<li>Kombinasi warna yang harmonis</li>
<li>Desain elegan untuk mendukung tampilan dekorasi interior</li>
<li>Kuat tahan dan kokoh</li>
<li>Hiasan dinding untuk rumah restoran dan lainnya</li>
<li>Tipe : multi tree</li>
</ul>",none,8.0,92.0,86.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457394_1.jpg,https://www.ruparupa.com/p/hiasan-dinding-83-2x87-6x7-cm-multi-tree-sm49.html
10457397,INFORMA HIASAN DINDING 120.7X78.7X7 CM MULTI LEAVES SM4,Home Decore,"<ul>
<li>Desain mewah dengan perpaduan warnaelegan</li>
<li>Hiasan dinding dengan bentuk daun yang cantik</li>
<li>Cocok untuk menghiasi hunian pribadi dan area komersial</li>
</ul>",none,8.0,122.0,82.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457397_1.jpg,https://www.ruparupa.com/p/hiasan-dinding-120-7x78-7x7-cm-multi-leaves-sm4.html
10457398,INFORMA HIASAN DINDING 135.5X69.8X7.6 CM MULTI SM51 - GOLD,Home Decore,"<ul>
<li>Desain mewah denganwarnaelegan</li>
<li>Hiasan dinding dengan bentuk yang cantik dan menarik</li>
<li>Cocok untuk menghiasi hunian pribadi dan area komersial</li>
</ul>",GOLD,8.0,137.0,71.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457398_1.jpg,https://www.ruparupa.com/p/hiasan-dinding-135-5x69-8x7-6-cm-multi-sm51-gold.html
10457403,INFORMA POT TANAMAN DENGAN STAND 70.5 CM - GOLD,Home Decore,"<ul>
<li>Dilengkapi dengan stand</li>
<li>Dapat meningkatkan tampilan dekorasi</li>
<li>Bentuk mulut pot : bulat</li>
<li>Material : metal</li>
<li>Dimensi produk : 25 x 25 x 70.5 cm</li>
</ul>",GOLD,25.0,25.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457403_1.jpg,https://www.ruparupa.com/p/pot-tanaman-dengan-stand-70-5-cm-gold.html
10457405,INFORMA POT TANAMAN DENGAN STAND 80.5 CM - PUTIH,Home Decore,"<ul>
<li>Dilengkapi dengan stand</li>
<li>Dapat meningkatkan tampilan dekorasi</li>
<li>Bentuk mulut pot : bulat</li>
<li>Kapasitas : 3 pot</li>
<li>Material : metal</li>
<li>Dimensi produk : 64 x 21.5 x 80.5 cm</li>
</ul>",PUTIH,21.5,64.5,80.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457405_1.jpg,https://www.ruparupa.com/p/pot-tanaman-dengan-stand-80-5-cm-putih.html
10457429,INFORMA CERMIN DINDING DEKORASI JUTE 60X90 CM A30 - ABU-ABU,Home Decore,"<ul>
<li>Desain minimalis</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Memiliki refleksi jelas dan sempurna</li>
<li>Material : cermin plastik PS</li>
</ul>",ABU,5.0,106.0,80.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457429_1.jpg,https://www.ruparupa.com/p/cermin-dinding-dekorasi-jute-60x90-cm-a30-abu-abu.html
10457430,INFORMA CERMIN DINDING DEKORASI JUTE 61.3X147.3 CM A30 - ABU-ABU,Home Decore,"<ul>
<li>Desain minimalis</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Memiliki refleksi jelas dan sempurna</li>
<li>Material : cermin plastik PS</li>
</ul>",ABU,6.0,162.0,84.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457430_1.jpg,https://www.ruparupa.com/p/cermin-dinding-dekorasi-jute-61-3x147-3-cm-a30-abu-abu.html
10457431,INFORMA CERMIN LANTAI 45X150 CM A30 - COKELAT/ABU-ABU,Home Decore,"<ul>
<li>Dilengkapi penyangga belakang</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Memiliki refleksi jelas dan sempurna</li>
<li>Material : cermin plastik PS</li>
</ul>",ABU,8.7,169.0,68.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457431_1.jpg,https://www.ruparupa.com/p/cermin-lantai-45x150-cm-a30-cokelat-abu-abu.html
10457433,INFORMA CERMIN DINDING DEKORASI 60X90 CM A25 - PUTIH,Home Decore,"<ul>
<li>Refleksi jelas dan sempurna</li>
<li>Aksen natural dengan motif kayu</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Material : cermin plastik PS</li>
</ul>",PUTIH,3.0,106.0,76.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457433_1.jpg,https://www.ruparupa.com/p/cermin-dinding-dekorasi-60x90-cm-a25-putih.html
10457435,INFORMA CERMIN LANTAI 45X150 CM A25 - PUTIH,Home Decore,"<ul>
<li>Dilengkapi penyangga belakang</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Memiliki refleksi jelas dan sempurna</li>
<li>Material : cermin PS</li>
</ul>",PUTIH,70.0,179.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457435_1.jpg,https://www.ruparupa.com/p/cermin-lantai-a25-45x150-cm-putih.html
10457437,INFORMA CERMIN DINDING DEKORASI 60X90 CM A29 - COKELAT,Home Decore,"<ul>
<li>Refleksi jelas dan sempurna</li>
<li>Aksen natural dengan motif kayu</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Material : cermin plastik PS</li>
</ul>",COKELAT,3.0,106.0,76.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457437_1.jpg,https://www.ruparupa.com/p/cermin-dinding-dekorasi-60x90-cm-a29-cokelat.html
10457439,INFORMA CERMIN LANTAI 45X150 CM A29 - COKELAT COFFEE,Home Decore,"<ul>
<li>Dilengkapi penyangga belakang</li>
<li>Dengan aksen menarik untuk meningkatkan tampilan ruangan</li>
<li>Memiliki refleksi jelas dan sempurna</li>
<li>Material : cermin PS</li>
</ul>",COKELAT COFFEE,8.0,170.0,70.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457439_1.jpg,https://www.ruparupa.com/p/cermin-lantai-45x150-cm-a29-cokelat-coffee.html
10457441,INFORMA CERMIN DINDING DEKORASI 60X90 CM A31 - ABU-ABU,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Dapat merefleksikan bayangan dengan sempurna</li>
<li>Dilengkapi frame yang dekoratif dengan motif menarik</li>
<li>Digantungkan pada permukaan dinding</li>
<li>Material : mirror plastik PS</li>
</ul>",ABU,40.0,107.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457441_1.jpg,https://www.ruparupa.com/p/cermin-dinding-dekorasi-60x90-cm-a31-abu-abu.html
10457443,INFORMA CERMIN LANTAI 45X150 CM A31 - ABU-ABU,Home Decore,"<ul>
<li>Dilengkapi penyangga belakang</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Memiliki refleksi jelas dan sempurna</li>
<li>Material : cermin PS</li>
</ul>",ABU,70.0,179.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457443_1.jpg,https://www.ruparupa.com/p/cermin-lantai-45x150-cm-a31-abu-abu.html
10457445,INFORMA CERMIN DINDING DEKORASI 60X90 CM A26 - ABU-ABU TUA,Home Decore,"<ul>
<li>Refleksi jelas dan sempurna</li>
<li>Aksen natural dengan motif kayu</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Material : cermin plastik PS</li>
</ul>",ABU TUA,76.5,107.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457445_1.jpg,https://www.ruparupa.com/p/cermin-dinding-dekorasi-60x90-cm-a26-abu-abu-tua.html
10457446,INFORMA CERMIN DINDING DEKORASI 61.3X147.3 CM A26 - ABU-ABU,Home Decore,"<ul>
<li>Refleksi jelas dan sempurna</li>
<li>Aksen natural dengan motif kayu</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Material : cermin plastik PS</li>
</ul>",ABU,6.5,168.0,87.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457446_1.jpg,https://www.ruparupa.com/p/cermin-dinding-dekorasi-61-3x147-3-cm-a26-abu-abu.html
10457447,INFORMA CERMIN LANTAI 45X150 CM A26 - ABU-ABU TUA,Home Decore,"<ul>
<li>Dilengkapi penyangga belakang</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Memiliki refleksi jelas dan sempurna</li>
<li>Material : cermin PS</li>
</ul>",ABU TUA,71.0,171.5,8.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457447_1.jpg,https://www.ruparupa.com/p/cermin-lantai-45x150-cm-a26-abu-abu-tua.html
10457564,SELMA LENNOX KABINET DAPUR - KREM,Selma,"<ul>
<li>Permukaan kabinet mudah dibersihkan</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas</li>
<li>Cocok untuk diletakkan di dapur</li>
</ul>",KREM,117.0,117.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457564_1.jpg,https://www.ruparupa.com/p/selma-lennox-kabinet-dapur-krem.html
10457579,INFORMA SARUNG BANTAL SOFA 45X45 CM URBAN RETREAT 3E - COKELAT,Home Textile,"<ul>
<li>Permukaan terasa halus di kulit</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Melindungi bantal dari debu dan kotoran</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
</ul>",COKELAT,1.2,16.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457579_1.jpg,https://www.ruparupa.com/p/sarung-bantal-sofa-45x45-cm-urban-retreat-3e-cokelat.html
10457580,INFORMA BANTAL SOFA 40 CM STITCH ROUND QUINN - KUNING,Home Textile,"<ul>
<li>Permukaan halus dan lembut</li>
<li>Empuk dan nyaman digunakan</li>
</ul>",KUNING,38.8,37.3,10.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457580_1.jpg,https://www.ruparupa.com/p/bantal-sofa-40-cm-stitch-round-quinn-kuning.html
10457581,INFORMA BANTAL SOFA 40 CM STITCH ROUND QUINN - ORANGE,Home Textile,"<ul>
<li>Permukaan halus dan lembut</li>
<li>Empuk dan nyaman digunakan</li>
<li>Desain bantal yang menarik</li>
</ul>",ORANGE,37.3,36.6,8.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457581_1.jpg,https://www.ruparupa.com/p/bantal-sofa-40-cm-stitch-round-quinn-orange.html
10457582,INFORMA BANTAL SOFA 40 CM STITCH ROUND QUINN - HIJAU,Home Textile,"<ul>
<li>Permukaan halus dan lembut</li>
<li>Empuk dan nyaman digunakan</li>
<li>Desain bantal yang menarik</li>
</ul>",HIJAU,37.0,37.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457582_1.jpg,https://www.ruparupa.com/p/bantal-sofa-40-cm-stitch-round-quinn-hijau.html
10457583,INFORMA BANTAL SOFA 40 CM STITCH ROUND QUINN - ABU-ABU,Home Textile,"<ul>
<li>Tekstur permukaan yang halus</li>
<li>Menambah aksen dekorasi ruangan</li>
<li>Bantal pelengkap untuk sofa dan lainnya</li>
</ul>",ABU,37.0,37.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457583_1.jpg,https://www.ruparupa.com/p/bantal-sofa-40-cm-stitch-round-quinn-abu-abu.html
10457584,INFORMA BANTAL SOFA 40 CM STITCH ROUND QUINN - PINK,Home Textile,"<ul>
<li>Permukaan halus dan lembut</li>
<li>Empuk dan nyaman digunakan</li>
<li>Desain bantal yang menarik</li>
</ul>",PINK,38.6,37.0,7.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457584_1.jpg,https://www.ruparupa.com/p/bantal-sofa-40-cm-stitch-round-quinn-pink.html
10457585,INFORMA SARUNG BANTAL SOFA 55X55 CM STITCH RECTANGLE  - KUNING,Home Textile,"<ul>
<li>Permukaan terasa halus di kulit</li>
<li>Penutupan menggunakan&nbsp;ritsleting&nbsp;</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Melindungi bantal dari debu dan kotoran</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
</ul>",KUNING,2.0,19.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457585_1.jpg,https://www.ruparupa.com/p/sarung-bantal-sofa-55x55-cm-stitch-rectangle-kuning.html
10457586,INFORMA 55X55 CM SARUNG BANTAL SOFA STITCH RECTANGLE  - ORANYE,Home Textile,"<ul>
<li>Permukaan terasa halus di kulit</li>
<li>Penutupan menggunakan&nbsp;ritsleting&nbsp;</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Melindungi bantal dari debu dan kotoran</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
</ul>",ORANYE,2.0,19.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457586_1.jpg,https://www.ruparupa.com/p/sarung-bantal-sofa-55x55-cm-stitch-rectangle-oranye.html
10457587,INFORMA SARUNG BANTAL SOFA 55X55 CM STITCH - HIJAU,Home Textile,"<ul>
<li>Permukaan terasa halus di kulit</li>
<li>Penutupan menggunakan&nbsp;ritsleting&nbsp;</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Melindungi bantal dari debu dan kotoran</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
</ul>",HIJAU,2.0,19.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457587_1.jpg,https://www.ruparupa.com/p/sarung-bantal-sofa-55x55-cm-stitch-hijau.html
10457588,INFORMA SARUNG BANTAL SOFA 55X55 CM STITCH RECTANGLE - ABU-ABU,Home Textile,"<ul>
<li>Permukaan terasa halus di kulit</li>
<li>Penutupan menggunakan&nbsp;ritsleting&nbsp;</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Melindungi bantal dari debu dan kotoran</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
</ul>",ABU,2.0,19.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457588_1.jpg,https://www.ruparupa.com/p/sarung-bantal-sofa-55x55-cm-stitch-rectangle-abu-abu.html
10457589,INFORMA SARUNG BANTAL SOFA 55X55 CM STITCH - PINK,Home Textile,"<ul>
<li>Permukaan terasa halus di kulit</li>
<li>Penutupan menggunakan&nbsp;ritsleting&nbsp;</li>
<li>Menambah unsur dekorasi sofa dan ruangan</li>
<li>Melindungi bantal dari debu dan kotoran</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
</ul>",PINK,2.0,19.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10457589_1.jpg,https://www.ruparupa.com/p/sarung-bantal-sofa-55x55-cm-stitch-pink.html
