sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10553482,INFORMA BERKA 120 CM MEJA KANTOR - PUTIH,OFFICE,"<ul>
<li>Memiliki permukaan meja yang luas</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Ideal digunakan untuk bekerja dan belajar</li>
<li>Cocok digunakan untuk bekerja dan belajar di kantor atau ruang kerja</li>
<li>Ketebalan top meja : 40 mm</li>
</ul>",PUTIH,64.5,124.5,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10553482_1.jpg,https://www.ruparupa.com/p/berka-meja-kantor-120-cm-putih.html
10553727,INFORMA 28X6.5X45 CM TANAMAN ARTIFISIAL ONION GRASS,Home Decore,"<ul>
<li>Bentuk tanaman menyerupai aslinya</li>
<li>Mudah dibersihkan dan tahan lama</li>
<li>Tidak memubutuhkan perawatan khusus</li>
<li>Ideal dijadikan sebagai dekorasi ruangan dan properti foto</li>
<li>Cocok untuk indoor dan semi outdoor</li>
</ul>",none,6.0,27.0,45.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10553727_1.jpg,https://www.ruparupa.com/p/informa-28x6-5x45-cm-tanaman-artifisial-onion-grass.html
10553815,INFORMA NEW LEOPOLIS SOFA MODULAR SUDUT KANAN - ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Kualitas material yang tahan lama</li>
<li>Rangka sofa yang kokoh</li>
<li>Memiliki sandaran dan dudukan yang nyaman dan empuk</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Dilengkapi 4 pcs bantal sofa</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Cocok diletakkan di ruang tamu dan ruang keluarga</li>
<li>Material dudukan : foam</li>
<li>Finisihing : fabric</li>
</ul>",ABU,201.0,235.0,86.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10553815_1.jpg,https://www.ruparupa.com/p/informa-new-leopolis-sofa-modular-sudut-kanan-abu-abu.html
10554023,INFORMA VIGGO RAK PIRING - HIJAU,Home Kitchen,"<ul>
<li>Dilengkapi penyangga untuk meletakkan piring</li>
<li>Terdapat wadah sendok dan garpu</li>
<li>Dilengkapi penampung air</li>
<li>Rangka kuat dan kokoh</li>
<li>Desain ringkas dan ergonomis mudah dipindahkan</li>
<li>Cocok diletakkan di area westafel dan meja dapur</li>
</ul>",HIJAU,13.6,43.8,30.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554023_1.jpg,https://www.ruparupa.com/p/informa-viggo-rak-piring-hijau.html
10554024,INFORMA VIDWOOD RAK PIRING 2 TINGKAT,Home Kitchen,"<ul>
<li>Menyimpan piring secara teratur dan mudah diakses</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi nampan penampung air</li>
<li>Memiliki wadah sendok</li>
<li>Dapat ditempatkan di atas meja atau di atas permukaan dapur</li>
<li>Cocok digunakan di dapur rumah tangga kantor atau ruang makan</li>
</ul>",none,10.0,47.0,36.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554024_1.jpg,https://www.ruparupa.com/p/informa-vidwood-rak-piring-2-tingkat.html
10554028,INFORMA SABRINA RAK PIRING - ABU-ABU TUA,Home Kitchen,"<ul>
<li>Kapasitas untuk 9 piring</li>
<li>Dilengkapi tempat menyimpan sendok dan pisau</li>
<li>Dilengkapi tray untuk menampung air</li>
<li>Hemat ruang penyimpanan</li>
<li>Rangka kuat dan kokoh</li>
</ul>",ABU TUA,32.5,43.5,12.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554028_1.jpg,https://www.ruparupa.com/p/informa-sabrina-rak-piring.html
10554181,INFORMA CELIA MEJA RIAS DENGAN CERMIN - PUTIH,Bedroom,"<ul>
<li>Dilengkapi tempat penyimpanan tersembunyi</li>
<li>Sistem soft close</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok diletakkan di kamar atau ruang rias</li>
</ul>",PUTIH,45.0,81.5,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554181_1.jpg,https://www.ruparupa.com/p/informa-celia-meja-rias-dengan-cermin-putih.html
10554187,INFORMA BECK MEJA KANTOR - HITAM,OFFICE,"<ul>
<li>Memiliki permukaan meja yang luas</li>
<li>Dilengkapi rak</li>
<li>Terdapat hutch untuk meletakkan barang pada atas desktop</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok untuk bekerja dan belajar di kantor atau ruang kerja</li>
</ul>",HITAM,53.0,86.0,9.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554187_1.jpg,https://www.ruparupa.com/p/beck-meja-kantor-hitam.html
10554188,INFORMA BILIE MEJA KANTOR - PUTIH/COKELAT OAK,OFFICE,"<ul>
<li>Memiliki permukaan meja yang luas</li>
<li>Dilengkapi rak</li>
<li>Terdapat hutch untuk meletakkan barang pada atas desktop</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok untuk bekerja dan belajar di kantor atau ruang kerja</li>
</ul>",PUTIH/COKELAT OAK,53.0,94.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554188_1.jpg,https://www.ruparupa.com/p/bilie-meja-kantor-putih-cokelat-oak.html
10554204,INFORMA MARTIS OAKLAND SOFA BED FABRIC - ABU-ABU,LIVING UPHOLSTERED,"<ul>
<li>Sandaran dapat direbahkan menjadi posisi tempat tidur</li>
<li>Sandaran dan dudukan empuk untuk kenyamanan optimal</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki sofa yang stabil</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga maupun kamar tidur</li>
</ul>",ABU,110.0,178.0,12.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554204_1.jpg,https://www.ruparupa.com/p/informa-oakland-sofa-bed-abu-abu.html
10554205,INFORMA MARTIS OAKLAND SOFA BED FABRIC - COKELAT,LIVING UPHOLSTERED,"<ul>
<li>Sandaran dapat direbahkan menjadi posisi tempat tidur</li>
<li>Sandaran dan dudukan empuk untuk kenyamanan optimal</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki sofa yang stabil</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga maupun kamar tidur</li>
</ul>",COKELAT,110.0,178.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554205_1.jpg,https://www.ruparupa.com/p/informa-oakland-sofa-bed-cokelat.html
10554206,INFORMA MARTIS OAKLAND SOFA BED FABRIC - MERAH,LIVING UPHOLSTERED,"<ul>
<li>Sandaran dapat direbahkan menjadi posisi tempat tidur</li>
<li>Sandaran dan dudukan empuk untuk kenyamanan optimal</li>
<li>Rangka kuat dan kokoh</li>
<li>Kaki sofa yang stabil</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga maupun kamar tidur</li>
</ul>",MERAH,110.0,178.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554206_1.jpg,https://www.ruparupa.com/p/informa-oakland-sofa-bed-merah.html
10554207,INFORMA SALVADOR RAK PIRING - HITAM,Home Kitchen,"<ul>
<li>Menyimpan piring secara teratur</li>
<li>Rangka kuat dan kokoh</li>
<li>Terdapat wadah sendok dan garpu</li>
<li>Dilengkapi penampungan air</li>
<li>Dapat diletakkan di area wastafel dan meja dapur</li>
<li>Cocok digunakan di dapur rumah tangga kantor dan area komersial lainnya</li>
<li>Material : aluminium</li>
<li>Dimensi produk : 28 x 16 x 32.5 cm</li>
</ul>",HITAM,18.0,44.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554207_1.jpg,https://www.ruparupa.com/p/informa-salvador-rak-piring-hitam.html
10554219,INFORMA 90X130 CM WILONA KARPET - COKELAT,Home Textile,"<ul>
<li>Bagian dasar anti-slip</li>
<li>Permukaan halus dan lembut</li>
<li>Menambah dekorasi pada ruangan</li>
<li>Cocok ditempatkan di berbagai ruangan</li>
<li>Material : memory foam</li>
</ul>",COKELAT,19.0,19.0,90.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554219_1.jpg,https://www.ruparupa.com/p/informa-90x130-cm-wilona-karpet-cokelat.html
10554220,INFORMA 90X130 CM WILONA KARPET - ABU-ABU,Home Textile,"<ul>
<li>Bagian dasar anti-slip</li>
<li>Permukaan halus dan lembut</li>
<li>Menambah dekorasi pada ruangan</li>
<li>Cocok ditempatkan di berbagai ruangan</li>
<li>Material : memory foam</li>
</ul>",ABU,19.0,19.0,90.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554220_1.jpg,https://www.ruparupa.com/p/informa-90x130-cm-wilona-karpet-charcoal.html
10554231,INFORMA REINE LAMPU MEJA,LIGHTING,"<ul>
<li>Desain unik dan menarik</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Ideal untuk ruangan indoor dengan lifestyle transitional</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
<li>Material rangka : kayu</li>
</ul>",none,26.0,60.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554231_1.jpg,https://www.ruparupa.com/p/informa-reine-meja-lampu.html
10554232,INFORMA RIKKA LAMPU MEJA,LIGHTING,"<ul>
<li>Desain unik dan menarik</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Ideal untuk ruangan indoor dengan lifestyle transitional</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
<li>Material kaki : kayu</li>
</ul>",none,55.0,81.0,6.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554232_1.jpg,https://www.ruparupa.com/p/informa-rikka-lampu-meja.html
10554233,INFORMA RYU LAMPU MEJA,LIGHTING,"<ul>
<li>Desain unik dan menarik</li>
<li>Meningkatkan tampilan dekorasi ruangan</li>
<li>Ideal untuk ruangan indoor dengan lifestyle transitional</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga kamar tidur dan tempat komersial</li>
<li>Material kaki : kayu</li>
</ul>",none,29.0,72.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554233_1.jpg,https://www.ruparupa.com/p/informa-ryu-lampu-meja.html
10554238,INFORMA 14.5X14.5X21.5 CM KYTO VAS DEKORASI - GOLD,Home Decore,"<ul>
<li>Desain unik</li>
<li>Tampilan dan warna elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",GOLD,6.0,16.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554238_1.jpg,https://www.ruparupa.com/p/informa-14-5x14-5x21-5-cm-kyto-vas-dekorasi-gold.html
10554239,INFORMA 16.5X16.5X25.5 CM KYTO VAS DEKORASI - GOLD,Home Decore,"<ul>
<li>Desain unik</li>
<li>Tampilan dan warna elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",GOLD,17.0,17.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554239_1.jpg,https://www.ruparupa.com/p/informa-16-5x16-5x25-5-cm-kyto-vas-dekorasi-gold.html
10554240,INFORMA 16X16X22 CM CUPY VAS DEKORASI - SILVER,Home Decore,"<ul>
<li>Desain dan bentuk menarik</li>
<li>Menambah sentuhan dekoratif di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Ideal diletakkan di ruang tamu kamar tidurruang kerja dan tempat komersial</li>
<li>Cocok untuk meletakkan bunga asli dan bunga artifisial</li>
</ul>",SILVER,17.0,17.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554240_1.jpg,https://www.ruparupa.com/p/informa-16x16x22-cm-cupy-vas-dekorasi-silver.html
10554241,INFORMA 14X14X19.5 CM CUPY VAS DEKORASI - SILVER,Home Decore,"<ul>
<li>Desain dan bentuk menarik</li>
<li>Menambah sentuhan dekoratif di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Ideal diletakkan di ruang tamu kamar tidurruang kerja dan tempat komersial</li>
<li>Cocok untuk meletakkan bunga asli dan bunga artifisial</li>
</ul>",SILVER,15.0,15.0,21.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554241_1.jpg,https://www.ruparupa.com/p/informa-14x14x19-5-cm-cupy-vas-dekorasi-silver.html
10554242,INFORMA  13.5X13.5X25 CM CUPY VAS DEKORASI B - SILVER,Home Decore,"<ul>
<li>Desain dan bentuk menarik</li>
<li>Menambah sentuhan dekoratif diruangan</li>
<li>Mudah dibersihkan</li>
<li>Ideal diletakkan di ruang tamu kamar tidurruang kerja dan tempat komersial</li>
<li>Cocok untuk meletakkan bunga asli dan bunga artifisial</li>
</ul>",SILVER,14.0,14.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554242_1.jpg,https://www.ruparupa.com/p/informa-13-5x13-5x25-cm-cupy-vas-dekorasi-b-silver.html
10554243,INFORMA 11.5X11.5X20 CM CUPY VAS DEKORASI B - SILVER,Home Decore,"<ul>
<li>Desain dan bentuk menarik</li>
<li>Menambah sentuhan dekoratif di ruangan</li>
<li>Mudah dibersihkan</li>
<li>Ideal diletakkan di ruang tamu kamar tidurruang kerja dan tempat komersial</li>
<li>Cocok untuk meletakkan bunga asli dan bunga artifisial</li>
</ul>",SILVER,12.0,12.0,20.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554243_1.jpg,https://www.ruparupa.com/p/informa-11-5x11-5x20-cm-cupy-vas-dekorasi-b-silver.html
10554244,INFORMA 24X9.5X29 CM CURVY VAS DEKORASI - GOLD,Home Decore,"<ul>
<li>Desain unik dan warna elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",GOLD,10.0,24.5,29.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554244_1.jpg,https://www.ruparupa.com/p/informa-24x9-5x29-cm-curvy-vas-dekorasi-gold.html
10554245,INFORMA 19.5X7.5X23 CM CURVY VAS DEKORASI - GOLD,Home Decore,"<ul>
<li>Desain unik dan warna elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",GOLD,8.0,20.0,23.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554245_1.jpg,https://www.ruparupa.com/p/informa-19-5x7-5x23-cm-curvy-vas-dekorasi-gold.html
10554246,INFORMA 19X19X20 CM CURVY VAS DEKORASI B - GOLD,Home Decore,"<ul>
<li>Desain unik dan warna elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",GOLD,20.0,20.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554246_1.jpg,https://www.ruparupa.com/p/informa-19x19x20-cm-curvy-vas-dekorasi-b-gold.html
10554247,INFORMA 14X14X27.5 CM CURVY VAS DEKORASI B - GOLD,Home Decore,"<ul>
<li>Desain unik dan warna elegan</li>
<li>Menambah aksen estetis di ruangan</li>
<li>Dapat digunakan sebagai wadah bunga dan artifisial</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",GOLD,14.0,14.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554247_1.jpg,https://www.ruparupa.com/p/informa-14x14x27-5-cm-curvy-vas-dekorasi-b-gold.html
10554248,INFORMA 29.5 CM PATUNG MINIATUR PERSON - PUTIH,Home Decore,"<ul>
<li>Desain unik dan minimalis</li>
<li>Menambah aksen dekoratif dan estetis di ruangan</li>
<li>Material berkualitas dan awet</li>
<li>Ideal diletakkan di atas meja nakas dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi atau komersial</li>
</ul>",PUTIH,8.0,13.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554248_1.jpg,https://www.ruparupa.com/p/informa-14-5x7-5x29-5-cm-patung-miniatur-dekorasi-person-putih.html
10554249,INFORMA 12 CM PATUNG MINIATUR PERSON - PUTIH,Home Decore,"<ul>
<li>Desain unik dan minimalis</li>
<li>Dapat menambah aksen estetis ruangan</li>
<li>Mudah dibersihkan</li>
<li>Ideal untuk diletakkan di permukaan meja dan lemari pajangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",PUTIH,7.0,11.5,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554249_1.jpg,https://www.ruparupa.com/p/informa-12x6-5x4-5-cm-patung-miniatur-dekorasi-person-putih.html
10554277,INFORMA GIO HEADBOARD TEMPAT TIDUR ANAK - COKELAT EURO OAK,Junior Series,"<ul>
<li>Aksen natural</li>
<li>Pada sisi depan dan samping dilengkapi kompartemen penyimpanan serbaguna</li>
<li>Menambah unsur dekorasi pada tempat tidur</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Daya beban : 5 kg/rak</li>
</ul>",COKELAT EURO OAK,32.0,133.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554277_1.jpg,https://www.ruparupa.com/p/informa-gio-headboard-tempat-tidur-cokelat-euro-oak.html
10554278,INFORMA GIO HEADBOARD TEMPAT TIDUR ANAK - PUTIH,Junior Series,"<ul>
<li>Pada sisi depan dan samping dilengkapi kompartemen penyimpanan serbaguna</li>
<li>Menambah unsur dekorasi pada tempat tidur</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Daya beban : 5 kg/rak</li>
</ul>",PUTIH,32.3,133.1,12.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554278_1.jpg,https://www.ruparupa.com/p/informa-gio-headboard-tempat-tidur-putih.html
10554404,SELMA 100X200 CM SET 3 PCS SEPRAI MICROFIBER FREDA,Selma,"<ul>
<li>Perpaduan corak dan warna dekoratif</li>
<li>Mempercantik tampilan tempat tidur</li>
<li>Warna tahan lama dan tidak cepat pudar</li>
<li>Nyaman saat digunakan</li>
<li>Dilengkapi karet untuk tampilan tempat tidur yang rapi</li>
</ul>",none,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554404_1.jpg,https://www.ruparupa.com/p/selma-100x200-cm-set-3-pcs-seprai-microfiber-freda.html
10554405,SELMA 120X200 CM SET 3 PCS SEPRAI MICROFIBER FREDA,Selma,"<ul>
<li>Perpaduan corak dan warna dekoratif</li>
<li>Mempercantik tampilan tempat tidur</li>
<li>Warna tahan lama dan tidak cepat pudar</li>
<li>Nyaman saat digunakan</li>
<li>Dilengkapi karet untuk tampilan tempat tidur yang rapi</li>
</ul>",none,24.0,32.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554405_1.jpg,https://www.ruparupa.com/p/selma-120x200-cm-set-3-pcs-seprai-microfiber-freda.html
10554406,SELMA 160X200 CM SET 5 PCS SEPRAI MICROFIBER FREDA,Selma,"<ul>
<li>Perpaduan corak dan warna dekoratif</li>
<li>Mempercantik tampilan tempat tidur</li>
<li>Warna tahan lama dan tidak cepat pudar</li>
<li>Nyaman saat digunakan</li>
<li>Dilengkapi karet untuk tampilan tempat tidur yang rapi</li>
</ul>",none,22.3,32.5,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554406_1.jpg,https://www.ruparupa.com/p/selma-160x200-cm-set-5-pcs-seprai-microfiber-freda.html
10554407,SELMA 180X200 CM SET 5 PCS SEPRAI MICROFIBER FREDA,Selma,"<ul>
<li>Perpaduan corak dan warna dekoratif</li>
<li>Mempercantik tampilan tempat tidur</li>
<li>Warna tahan lama dan tidak cepat pudar</li>
<li>Nyaman saat digunakan</li>
<li>Dilengkapi karet untuk tampilan tempat tidur yang rapi</li>
</ul>",none,24.0,32.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554407_1.jpg,https://www.ruparupa.com/p/selma-180x200-cm-set-5-pcs-seprai-microfiber-freda.html
10554408,SELMA 160X210 CM BED COVER MICROFIBER FREDA,Selma,"<ul>
<li>Perpaduan corak dan warna dekoratif</li>
<li>Mempercantik tampilan tempat tidur</li>
<li>Tahan lama dan tidak cepat pudar</li>
<li>Nyaman saat digunakan</li>
</ul>",none,35.0,35.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554408_1.jpg,https://www.ruparupa.com/p/selma-160x210-cm-bed-cover-microfiber-freda.html
10554409,SELMA 210X210 CM BED COVER MICROFIBER FREDA,Selma,"<ul>
<li>Perpaduan corak dan warna dekoratif</li>
<li>Mempercantik tampilan tempat tidur</li>
<li>Warna tahan lama dan tidak cepat pudar</li>
<li>Nyaman saat digunakan</li>
</ul>",none,36.0,36.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10554409_1.jpg,https://www.ruparupa.com/p/selma-210x210-cm-bed-cover-microfiber-freda.html
