sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10467889,INFORMA SET 3 PCS JUNGLE VAS KERAMIK DEKORASI,Home Decore,"<ul>
<li>Desain modern dan dekoratif</li>
<li>Warna tekstur dan bentuk vas menarik</li>
<li>Vas hias untuk dekorasi meja dan rak</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
<li>Dimensi vas :<br />
-Silver pine : 11.7 x 13.6 cm<br />
-Moss : 10.7 x 33.8 cm<br />
-Mineral gray : 12 x 11.9 cm</li>
</ul>",SILVER,12.5,24.0,27.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467889_1.jpg,https://www.ruparupa.com/p/informa-set-3-pcs-jungle-vas-keramik-dekorasi.html
10467890,INFORMA SET 3 PCS DESERT VAS KERAMIK DEKORASI,Home Decore,"<ul>
<li>Desain modern dan dekoratif</li>
<li>Warna tekstur dan bentuk vas menarik</li>
<li>Vas hias untuk dekorasi meja dan rak</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Material berkualitas</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",none,12.0,23.0,24.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467890_1.jpg,https://www.ruparupa.com/p/informa-set-3-pcs-desert-vas-keramik-dekorasi.html
10467891,INFORMA SET 3 PCS VAS KERAMIK DEKORASI,Home Decore,"<ul>
<li>Desain modern dan dekoratif</li>
<li>Memiliki macam warna tekstur dan bentuk menarik</li>
<li>Vas hias untuk dekorasi meja dan rak</li>
<li>Dapat digunakan sebagai wadah bunga artifisial maupun bunga asli</li>
<li>Material berkualitas</li>
<li>Dapat menambah aksen estetis di ruangan</li>
<li>Cocok untuk penggunaan pribadi dan komersial</li>
</ul>",none,11.2,30.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467891_1.jpg,https://www.ruparupa.com/p/informa-set-3-pcs-vas-keramik-dekorasi.html
10467892,INFORMA 12.5X12.5X31 CM GEORGIA VAS DEKORASI KERAMIK A1 - GOLD,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",GOLD,13.5,13.5,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467892_1.jpg,https://www.ruparupa.com/p/informa-12-5x12-5x31-cm-georgia-vas-dekorasi-keramik-a1-gold.html
10467893,INFORMA 12X12X25 CM GEORGIA VAS DEKORASI KERAMIK A2 - GOLD,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",GOLD,13.0,13.0,26.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467893_1.jpg,https://www.ruparupa.com/p/informa-12x12x25-cm-georgia-vas-dekorasi-keramik-a2-gold.html
10467894,INFORMA 12X12X28 CM SAVANNAH VAS DEKORASI KERAMIK A1 - GOLD,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",GOLD,13.0,13.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467894_1.jpg,https://www.ruparupa.com/p/informa-12x12x28-cm-savannah-vas-dekorasi-keramik-a1-gold.html
10467895,INFORMA 10.5X10.5X24.5 CM SAVANNAH VAS DEKORASI KERAMIK A2 - GOLD,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",GOLD,11.5,11.5,25.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467895_1.jpg,https://www.ruparupa.com/p/informa-10-5x10-5x24-5-cm-savannah-vas-dekorasi-keramik-a2-gold.html
10467896,INFORMA 14X14X31 CM RICHMOND VAS DEKORASI KERAMIK A1 - GOLD,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",GOLD,15.0,15.0,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467896_1.jpg,https://www.ruparupa.com/p/informa-14x14x31-cm-richmond-vas-dekorasi-keramik-a1-gold.html
10467897,INFORMA 12X12X25.5 CM VAS RICHMOND DEKORASI KERAMIK A2 - GOLD,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",GOLD,13.0,13.0,26.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467897_1.jpg,https://www.ruparupa.com/p/informa-12x12x25-5-cm-vas-richmond-dekorasi-keramik-a2-gold.html
10467898,INFORMA 28X11X26.5 CM VAS PASADENA DEKORASI KERAMIK A1 - GOLD,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",GOLD,12.0,29.0,27.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467898_1.jpg,https://www.ruparupa.com/p/informa-28x11x26-5-cm-vas-pasadena-dekorasi-keramik-a1-gold.html
10467899,INFORMA 22X9X21 CM VAS PASADENA DEKORASI KERAMIK A2 - GOLD,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",GOLD,10.0,23.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467899_1.jpg,https://www.ruparupa.com/p/informa-22x9x21-cm-vas-pasadena-dekorasi-keramik-a2-gold.html
10467911,INFORMA 13.8X13.8X38.5 CM TULSA VAS DEKORASI KERAMIK A1 - LEMON,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",LEMON,17.8,17.8,42.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467911_1.jpg,https://www.ruparupa.com/p/informa-13-8x13-8x38-5-cm-tulsa-vas-dekorasi-keramik-a1-lemon.html
10467912,INFORMA 13.3X13.3X32.5 CM TULSA VAS DEKORASI KERAMIK A2 - LEMON,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",LEMON,17.8,17.8,36.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467912_1.jpg,https://www.ruparupa.com/p/informa-13-3x13-3x32-5-cm-tulsa-vas-dekorasi-keramik-a2-lemon.html
10467913,INFORMA 10X10X31 CM ANAHEIM VAS DEKORASI KERAMIK A1 - PUTIH,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",PUTIH,11.0,11.0,32.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467913_1.jpg,https://www.ruparupa.com/p/informa-10x10x31-cm-anaheim-vas-dekorasi-keramik-a1-putih.html
10467915,INFORMA 15X15X22 CM ANAHEIM VAS DEKORASI KERAMIK A3 - HIJAU LIME,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",HIJAU LIME,16.0,16.0,23.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467915_1.jpg,https://www.ruparupa.com/p/informa-915x15x22-cm-anaheim-vas-dekorasi-keramik-a3-hijau-lime.html
10467916,INFORMA 10.5X10.5X18 CM ANAHEIM VAS DEKORASI KERAMIK A4 - PUTIH,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",PUTIH,11.5,11.5,19.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467916_1.jpg,https://www.ruparupa.com/p/informa-10-5x10-5x18-cm-anaheim-vas-dekorasi-keramik-a4-putih.html
10467917,INFORMA 23X23X25.8 CM FARGO VAS DEKORASI KERAMIK A1 - PUTIH,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",PUTIH,26.0,26.5,29.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467917_1.jpg,https://www.ruparupa.com/p/informa-23x23x25-8-cm-fargo-vas-dekorasi-keramik-a1-putih.html
10467920,INFORMA 18.3X18.3X35.6 OMAHA VAS DEKORASI KERAMIK A2 - HIJAU,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",HIJAU,20.5,40.0,38.2,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467920_1.jpg,https://www.ruparupa.com/p/informa-18-3x18-3x35-6-omaha-vas-dekorasi-keramik-a2-hijau.html
10467924,INFORMA 22X9.5X18 CM KENT VAS DEKORASI KERAMIK - COKELAT ROSY,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",COKELAT ROSY,10.5,23.0,19.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467924_1.jpg,https://www.ruparupa.com/p/informa-22x9-5x18-cm-kent-vas-dekorasi-keramik-cokelat-rosy.html
10467925,INFORMA 15.5X8X18.5 CM KENT VAS DEKORASI KERAMIK - COKELAT ROSY,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",COKELAT ROSY,9.0,16.5,19.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467925_1.jpg,https://www.ruparupa.com/p/informa-15-5x8x18-5-cm-kent-vas-dekorasi-keramik-cokelat-rosy.html
10467926,INFORMA 14X5X11.7 CM KENT VAS DEKORASI KERAMIK - KREM,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",KREM,14.6,32.0,14.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467926_1.jpg,https://www.ruparupa.com/p/informa-14x5x11-7-cm-kent-vas-dekorasi-keramik-krem.html
10467927,INFORMA 15.7X7.5X17.5 CM KENT VAS DEKORASI KERAMIK - KREM,Home Decore,"<ul>
<li>Mewah dan elegan</li>
<li>Menjadikan dekorasi ruangan lebih berkelas</li>
<li>Dapat digunakan untuk wadah tanaman artifisial</li>
</ul>",KREM,8.5,16.7,18.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467927_1.jpg,https://www.ruparupa.com/p/informa-15-7x7-5x17-5-cm-kent-vas-dekorasi-keramik-krem.html
10467933,INFORMA HERA BANGKU PANJANG ANAK FABRIC FUR - PINK/SILVER,Junior Series,"<ul>
<li>Lapisan bulu yang lembut</li>
<li>Dudukan menggunakan halus dan nyaman digunakan</li>
<li>Perpaduan warna pink dan silver yang mewah serta elegan</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Cocok untuk melengkapi tampilan sofa</li>
</ul>",PINK/SILVER,46.0,127.0,52.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467933_1.jpg,https://www.ruparupa.com/p/hera-bangku-bench-bulu-pink-silver.html
10467935,INFORMA HERA BANGKU ANAK FABRIC FUR - PINK/SILVER,Junior Series,"<ul>
<li>Lapisan bulu yang lembut</li>
<li>Dudukan menggunakan halus dan nyaman digunakan</li>
<li>Perpaduan warna putih dan gold yang mewah serta elegan</li>
<li>Konstruksi kuat dan kokoh</li>
<li>Cocok untuk melengkapi tampilan sofa</li>
</ul>",PINK/SILVER,46.4,49.2,55.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467935_1.jpg,https://www.ruparupa.com/p/hera-bangku-bulu-pink-silver.html
10467956,INFORMA 80X75 CM CERMIN DINDING DEKORASI AESTHETIC 05,Home Decore,"<ul>
<li>Refleksi jelas dan sempurna</li>
<li>Memberi kesan luasdi dalam ruangan</li>
<li>Memiliki desain bentuk yang unik</li>
<li>Pemasangan dengan cara digantung</li>
<li>Dapat digunakan untuk hunian pribadi atau tempat komersial</li>
<li>Material : aluminiumcermin</li>
</ul>",none,4.7,91.8,87.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467956_1.jpg,https://www.ruparupa.com/p/informa-80x75-cm-cermin-dinding-dekorasi-aesthetic-05.html
10467958,INFORMA 61.3X147.3 CM CERMIN W659 - GOLD/COKELAT WOOD,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Memiliki refleksi jelas dan jernih</li>
<li>Ideal diletakkan di ruang tamu ruang keluarga kamar tidur</li>
<li>Material : kaca plastik PS</li>
</ul>",GOLD/COKELAT WOOD,6.4,175.6,88.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467958_1.jpg,https://www.ruparupa.com/p/informa-61-3x147-3-cm-cermin-dinding-w659-gold-cokelat-wood.html
10467959,INFORMA 45X150 CM CERMIN LANTAI W659 - GOLD/COKELAT KAYU,Home Decore,"<ul>
<li>Desain klasik</li>
<li>Aksen frame yang elegan dan menawan</li>
<li>Memiliki refleksi kaca yang jelas dan jernih</li>
<li>Dilengkapi penyangga yang stabil dan seimbang</li>
<li>Material berkualitas</li>
<li>Material : plastikcermin</li>
<li>Dimensi produk : 61.4 x 61.4 x 4.2cm</li>
</ul>",GOLD/COKELAT KAYU,9.6,177.0,73.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467959_1.jpg,https://www.ruparupa.com/p/informa-45x150-cm-cermin-lantai-w659-gold-cokelat-kayu.html
10467973,INFORMA 60X90 CM CERMIN DINDING DEKORASI V15 - RUSTIC GOLD,Home Decore,"<ul>
<li>Menambah aksen dekorasi ruangan</li>
<li>Menjadikan ruangan terlihat lebih luas</li>
<li>Mampu merefleksikan bayangan dengan sempurna</li>
<li>Digantung pada permukaan dinding</li>
<li>Material : plastik PS cermin</li>
</ul>",RUSTIC GOLD,6.8,110.6,82.4,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467973_1.jpg,https://www.ruparupa.com/p/informa-60x90-cm-cermin-dinding-dekorasi-v15-rustic-gold.html
10467975,INFORMA 12.5X12.5X24.5 CM TEMPAT LILIN DEKORASI - GOLD,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Cocok untuk menghiasi meja makan atau meja konsol</li>
</ul>",GOLD,15.0,15.0,27.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467975_1.jpg,https://www.ruparupa.com/p/informa-12-5x12-5x24-5-cm-tempat-lilin-dekorasi-gold.html
10467976,INFORMA 12.5X12.5X231 CM TEMPAT LILIN DEKORASI - GOLD,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Cocok untuk menghiasi meja makan atau meja konsol</li>
</ul>",GOLD,15.0,15.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467976_1.jpg,https://www.ruparupa.com/p/informa-12-5x12-5x231-cm-tempat-lilin-dekorasi-gold.html
10467978,Informa 30 cm Nampan Saji Dekoratif Besi & Kaca - Gold,Home Decore,"<ul>
<li>Desain elegan</li>
<li>Mudah dibersihkan</li>
<li>Dapat sebagai tempat untuk menyimpan aksesoris ataupun alas untuk lilin aromatherapy dan reed diffuser</li>
<li>Cocok untuk pemakaian pribadi ataupun tempat-tempat komersial</li>
</ul>",GOLD,32.0,32.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467978_1.jpg,https://www.ruparupa.com/p/informa-30x30x7-cm-nampan-saji-dekoratif-sl005-2a-gold.html
10467981,Informa 37.5X19 cm Nampan Saji Dekoratif Metal & Kaca - Hitam,Home Decore,"<ul>
<li>Desain marble yang dekoratif</li>
<li>Mudah dibersihkan</li>
<li>Dapat sebagai tempat untuk menyimpan aksesoris ataupun alas untuk lilin aromatherapy dan reed diffuser</li>
<li>Cocok untuk pemakaian pribadi ataupun tempat-tempat komersial</li>
</ul>",HITAM,21.0,50.0,35.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10467981_1.jpg,https://www.ruparupa.com/p/informa-37-5x19x33-cm-nampan-saji-dekoratif-sl851-mar.html
10468456,INFORMA FINN LEMARI KABINET UPPER PINTU KACA - PUTIH,Bedroom,"<ul>
<li>Desain minimalis</li>
<li>Sistem penutupan pintu &amp; laci yang soft</li>
<li>Lemari memiliki permukaan halus awet mudah dibersihkan dan tahan air serta goresan</li>
<li>Sebagai lemari penyimpanan tambahan yang diletakan di atas Finn meja rias</li>
</ul>",PUTIH,45.5,85.5,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10468456_1.jpg,https://www.ruparupa.com/p/finn-lemari-kabinet-upper-pintu-kaca-putih.html
10468598,INFORMA ZIVA KURSI KANTOR - HIJAU MINT,Office Seating,<ul><li>Dudukan yang empuk</li><li>Kualitas dudukan dan sandaran nyaman</li><li>Rangka kuat dan kokoh</li><li>Syarat dan ketentuan klaim garansi<a href=https://informa.co.id/services/product-warranty target=_blank><i>klik di sini</i></a></li></ul>,HIJAU MINT,50.0,59.0,61.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10468598_1.jpg,https://www.ruparupa.com/p/informa-ziva-kursi-kantor-hijau-mint.html
10468599,INFORMA ZIVA KURSI KANTOR - PINK SALMON,Office Seating,<ul><li>Dudukan yang empuk</li><li>Kualitas dudukan dan sandaran nyaman</li><li>Rangka kuat dan kokoh</li><li>Syarat dan ketentuan klaim garansi<a href=https://informa.co.id/services/product-warranty target=_blank><i>klik di sini</i></a></li></ul>,PINK SALMON,59.0,60.0,51.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10468599_1.jpg,https://www.ruparupa.com/p/informa-ziva-kursi-kantor-pink-salmon.html
10468600,INFORMA ZIVA KURSI KANTOR - IVORY,Office Seating,<ul><li>Dudukan yang empuk</li><li>Kualitas dudukan dan sandaran nyaman</li><li>Rangka kuat dan kokoh</li><li>Syarat dan ketentuan klaim garansi<a href=https://informa.co.id/services/product-warranty target=_blank><i>klik di sini</i></a></li></ul>,IVORY,59.0,60.0,51.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10468600_1.jpg,https://www.ruparupa.com/p/informa-ziva-kursi-kantor-ivory.html
10468601,INFORMA WILSHIRE BANGKU FABRIC VELVET - ABU-ABU STONE,Comm Chair Table,"<ul>
<li>Permukaan bangku yang halus dan lembut</li>
<li>Rangka kuat dan kokoh</li>
<li>Ideal diletakkan di ruang tamu ruang keluarga kamar tidur</li>
</ul>",ABU STONE,41.0,41.0,45.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10468601_1.jpg,https://www.ruparupa.com/p/informa-wilshire-bangku-abu-abu-stone.html
10468604,INFORMA CLAIRE MEJA TERAS - ABU-ABU,Comm Chair Table,"<ul>
<li>Konstruksi kuat dan kokoh</li>
<li>Kaki meja yang stabil</li>
<li>Dapat diletakkan indoor dan outdoor</li>
<li>Ketebalan top: 5 mm</li>
<li>Finishing kaki : powder coating</li>
</ul>",ABU,72.0,72.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10468604_1.jpg,https://www.ruparupa.com/p/informa-claire-meja-teras-abu-abu.html
10468755,INFORMA SET 2 PCS SIENNA HANDUK RAMBUT,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Mengeringkan rambut dengan cepat</li>
<li>Melindungi rambut dari kerusakan & kerontokan</li>
<li>Cara penggunaan :
<ul>
<li>Masukkan rambutdi topi pengeringan& putar di sekitar rambut</li>
<li>Lipat kembali & ikatkan pada kancing di bagian belakang</li>
</ul>
</li>
<li>Isi : 2 pcs</li>
<li>Material : polyester</li>
<li>Dimensi produk : 65 x 25 x 1 cm</li>
</ul>",none,6.7,17.8,16.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10468755_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-sienna-handuk-rambut.html
10468756,INFORMA SET 2 PCS SIENNA HANDUK MANDI - KREM BEIGE,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Memiliki permukaan yang lembut</li>
<li>Mengeringkan rambut & badan dengan cepat</li>
<li>Isi set :<br />
-1 pcturban rambut<br />
-1 pchanduk mandi</li>
</ul>",KREM BEIGE,17.5,22.0,7.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10468756_1.jpg,https://www.ruparupa.com/p/informa-set-2-pcs-sienna-handuk-mandi-krem-beige.html
