sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10052703,INFORMA 93X43X148 CM MEJA SETRIKA LIPAT PREMIUM - COKELAT,Home Organizer,"<ul>
<li>Meja untuk menyetrika pakaian</li>
<li>Dapat dilipat saat sedang tidak digunakan</li>
<li>Terdapat busa pada bagian alas</li>
<li>Garansi 1 tahun</li>
<li>Material : alumunium dan polyester</li>
<li>Syarat dan Ketentuan :<br />
-Kerusakan dibagian metal atau besi (kaki dan body ironing board) penyok<br />
-Bukan pemakaian (seperti cover atau busa yang menipis) tidak bisa diclaim</li>
</ul>",COKELAT,38.0,148.0,45.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10052703_1.jpg,https://www.ruparupa.com/p/meja-setrika-lipat-premium-cokelat.html
10053742,INFORMA EMMA LACI PAKAIAN 3 TINGKAT - PUTIH,Bedroom,"<ul>
<li>Desain modern classic</li>
<li>Rangka kuat dan kokoh</li>
<li>Dilengkapi handle ergonomis</li>
<li>Membuat ruangan terlihat lebih rapi dan menawan</li>
<li>Ideal untuk menyimpan buku majalah aksesoris elektronik kecantikan atau barang lainnya</li>
<li>Cocok digunakan di rumah apartemen hotel atau tempat komersial lainnya</li>
<li>Jumlah laci : 3</li>
</ul>",PUTIH,50.0,83.0,22.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10053742_1.jpg,https://www.ruparupa.com/p/emma-laci-pakaian-3-tingkat-putih.html
10053761,INFORMA LE MARS MEJA TAMU - WALNUT,Living Non- Upholstered,"<ul>
<li>Mudah dibersihkan</li>
<li>Rangka kaki kuat kokoh dan stabil</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
</ul>",WALNUT,75.0,135.0,32.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10053761_1.jpg,https://www.ruparupa.com/p/le-mars-meja-tamu.html
10056454,INFORMA RAK 3 TINGKAT MINIMALIS - PUTIH,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Kokoh dan seimbang</li>
</ul>",PUTIH,6.0,72.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10056454_1.jpg,https://www.ruparupa.com/p/rak-minimalis-3-tingkat-putih.html
10060253,INFORMA FILING CABINET METAL 4 TINGKAT - PUTIH,METAL OFFICE,"<ul>
<li>Dilengkapi kunci</li>
<li>Rangka kuat dan kokoh</li>
<li>Membuat ruangan terlihat rapi dan terorganisir</li>
<li>deal untuk menyimpan dokumen dan barang-barang lainnya</li>
</ul>",PUTIH,67.0,134.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10060253_1.jpg,https://www.ruparupa.com/p/laci-arsip-4-tingkat-putih.html
10061281,INFORMA ZOE SET MEJA MAKAN 4 BANGKU - COKELAT,Kitchen,"<ul>
<li>Desain modern minimalis</li>
<li>Kuat dan tahan karat</li>
<li>Kualitas dudukan nyaman</li>
<li>Cocok digunakan pada area hunian pribadi dan komersial lainnya</li>
<li>Dimensi produk :<br />
- Meja : 100 x 70 x 75 cm<br />
- Kursi : 38 x 32 x 45 cm</li>
</ul>",COKELAT,75.5,106.5,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10061281_1.jpg,https://www.ruparupa.com/p/zoe-set-meja-dan-kursi-makan-1-meja-dan-4-kursi.html
10062478,INFORMA DIAMOND LAMPU GANTUNG HIAS 33X42 CM - HITAM,LIGHTING,"<ul>
<li>Desain elegan</li>
<li>Mempercantik dekorasi ruangan</li>
</ul>",HITAM,30.0,31.0,41.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10062478_1.jpg,https://www.ruparupa.com/p/lampu-gantung-hias-diamond-33x100-cm-hitam.html
10062489,INFORMA VIVO LAMPU GANTUNG HIAS - ABU-ABU,LIGHTING,"<ul>
<li>Desain industrial</li>
<li>Mempercantik dekorasi ruangan</li>
<li>Sudah termasuk kabel dan fitting</li>
</ul>",ABU,30.0,30.0,30.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10062489_1.jpg,https://www.ruparupa.com/p/vivo-lampu-gantung-hias-24x98-cm-abu-abu.html
10062677,INFORMA 37X72 CM KESET KAMAR MANDI SQUARE DOTTY- ABU-ABU,Home Organizer,"<ul>
<li>Kuat dan awet</li>
<li>Mudah dibersihkan</li>
<li>Material anti slip yang aman saat dipijak</li>
<li>Menghindari risiko dari lantai kamar mandi yang licin</li>
</ul>",ABU,72.0,37.0,1.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10062677_1.jpg,https://www.ruparupa.com/p/keset-kamar-mandi-dengan-perekat-bulat-abu-abu.html
10065075,INFORMA 70X140 CM TARVE HANDUK MANDI - PUTIH,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Lembut dan nyaman digunakan</li>
</ul>",PUTIH,23.0,35.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10065075_1.jpg,https://www.ruparupa.com/p/handuk-mandi-70x140-cm-putih.html
10065081,INFORMA 40X70 CM TARVE HANDUK TANGAN - PUTIH,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Lembut dan nyaman digunakan</li>
</ul>",PUTIH,18.0,20.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10065081_1.jpg,https://www.ruparupa.com/p/handuk-tangan-40x70-cm-putih.html
10065087,INFORMA 50X70 CM KESET KAMAR MANDI KATUN TARVE - PUTIH,Home Textile,"<ul>
<li>Memiliki daya serap yang baik</li>
<li>Permukaan lembut dan empuk saat dipijak</li>
<li>Mudah dibersihkan</li>
</ul>",PUTIH,51.0,74.0,1.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10065087_1.jpg,https://www.ruparupa.com/p/keset-kamar-mandi-tarve-50x70-cm-putih.html
10065146,INFORMA SET 6 PCS BINGKAI FOTO KOMPILASI - CHAMPAGNE,Home Decore,"<ul>
<li>Desain frame klasik dan elegan</li>
<li>Menambah aksen dekorasi di ruangan</li>
<li>Cocok dipajang di ruang tamu ruang keluarga atau kamar tidur</li>
<li>Dimensi produk :<br />
- Bingkai foto 8R : 20.4 x 25.4 cm<br />
- Bingkai foto 6R : 15.2 x 20.4 cm<br />
- Bingkai foto 5R : 12.7 x 17.8 cm</li>
</ul>",CHAMPAGNE,24.0,27.0,33.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10065146_1.jpg,https://www.ruparupa.com/p/set-bingkai-foto-6-pcs-gold.html
10065474,SELMA GWINSTON SOFA BED FABRIC- MERAH,Selma,"<ul>
<li>Memiliki kualitas dudukan yang empuk dan nyaman</li>
<li>Sandaran dapat direbahkan menjadi posisi bed</li>
<li>Kaki sofa yang stabil</li>
<li>Rangka kuat dan kokoh</li>
<li>Menghadirkan kenyamanan tambahan di ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga maupun kamar tidur</li>
</ul>",MERAH,111.0,180.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10065474_1.jpg,https://www.ruparupa.com/p/gwinston-sofa-tidur-merah.html
10066243,INFORMA LEXEE MEJA KANTOR - COKELAT OAK/PUTIH,OFFICE,"<ul>
<li>Memiliki kaki meja yang stabil</li>
<li>Dapat digunakan sebagai meja belajar</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Menyediakan area yang cukup untuk bekerja</li>
<li>Ideal digunakan di ruang kerja di rumah atau kantor</li>
</ul>",COKELAT OAK/PUTIH,76.0,125.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10066243_1.jpg,https://www.ruparupa.com/p/lexee-meja-kerja-oak-putih.html
10068270,INFORMA 85.5X57.5X174 CM GANTUNGAN PAKAIAN DOUBLE - HITAM,Home Organizer,"<ul>
<li>Dilengkapi dengan roda</li>
<li>Roda dapat&nbsp;dikunci</li>
<li>Memiliki 2 pipa jemur</li>
<li>Ketinggian dapat diatur</li>
<li>Diameter pipa : 3.5 cm</li>
<li>Kapasitas beban :&nbsp;30 kg</li>
</ul>",HITAM,8.0,97.0,23.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10068270_1.jpg,https://www.ruparupa.com/p/rak-pakaian-gantung-double-85-5x57-5x174-cm-hitam.html
10070926,INFORMA LOKI KURSI SEKOLAH FABRIC - ABU-ABU,Office Seating,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Meja dan cup holder</li>
<li>Cocok dijadikan kursi kuliah tempat les atau sebagainya</li>
<li>Daya beban :<br />
-Kursi : 110 kg<br />
- Meja : 30 kg</li>
<li>Material meja : plastik</li>
</ul>",ABU,22.0,99.0,57.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10070926_1.jpg,https://www.ruparupa.com/p/loki-kursi-belajar-abu-abu.html
10071316,INFORMA BEAN BAG AIN-P - MERAH MAROON,Home Textile,"<ul>
<li>Kualitas dudukan yang nyaman dan empuk</li>
<li>Dapat mengikuti posisi tubuh saat duduk</li>
<li>Cover mudah dibersihkan dan dapat dicuci</li>
<li>Material berkualitas</li>
<li>Ideal diletakkan di ruang tamu ruang keluarga atau kamar tidur</li>
</ul>",MERAH MAROON,60.0,78.0,80.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10071316_1.jpg,https://www.ruparupa.com/p/bean-bag-90x105-cm-maroon.html
10071964,INFORMA KRINGLE SET SOFA KULIT 2 & 3 SEATER - COKELAT MUDA,LIVING UPHOLSTERED,"<ul>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Kaki kursi dirancang kuat dan stabil</li>
<li>Rangka sofa yang kuat kokoh dan awet</li>
<li>Lapisan permukaan terasa nyaman di kulit</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Cocok digunakan di ruang tamu ruang keluarga atau tempat komersial</li>
<li>*Kaki sofa terdapat di bawah sofa atau pada kain puring dalam packaging</li>
</ul>",COKELAT MUDA,95.0,386.0,86.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10071964_1.jpg,https://www.ruparupa.com/p/kringle-set-sofa.html
10072164,INFORMA FILING CABINET METAL 3 TINGKAT - PUTIH,METAL OFFICE,"<ul>
<li>Dilengkapi kunci</li>
<li>Rangka kuat dan kokoh</li>
<li>Membuat ruangan terlihat rapi dan terorganisir</li>
<li>Ideal untuk menyimpan dokumen mainan dan barang-barang lainnya</li>
</ul>",PUTIH,67.0,104.0,11.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10072164_1.jpg,https://www.ruparupa.com/p/laci-arsip-3-tingkat-putih.html
10073691,INFORMA RAK PENYIMPANAN AKRILIK 3 TINGKAT - PUTIH,Home Organizer,"<ul>
<li>Dapat diraktik bertingkat (3 tingkat) ataupun memanjang (horizontal)</li>
<li>Untuk menyimpan koleksi action figure</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Cocok untuk diletakkan di ruang tamu ataupun ruang keluarga</li>
</ul>",PUTIH,4.5,9.0,29.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10073691_1.jpg,https://www.ruparupa.com/p/rak-penyimpanan-action-figure-akrilik-27x20x9-cm-putih.html
10074611,INFORMA YVONNE MEJA SEKOLAH - ABU-ABU,Office Seating,"<ul>
<li>Kompartemen penyimpanan cukup luas</li>
<li>Dilengkapi laci dan pengait serbaguna</li>
<li>Kuatkokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Cocok untuk penggunaan di sekolahtempat les dan area komersial lainnya</li>
</ul>",ABU,49.0,65.0,23.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10074611_1.jpg,https://www.ruparupa.com/p/yvonne-meja-belajar-abu-abu.html
10076811,INFORMA POLO SET MEJA DAN KURSI SEKOLAH - KREM,Office Seating,"<ul>
<li>Rangka meja dan kursi yang okoh danstabil</li>
<li>Pada bagian samping meja dilengkapi dengangantungan</li>
<li>Memiliki laci penyimpanan yang luas</li>
<li>Cocok untuk penggunaan di sekolah dan tempat les</li>
<li>Daya beban pengait : 20-25 kg</li>
</ul>",KREM,215.5,327.0,133.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10076811_1.jpg,https://www.ruparupa.com/p/polo-set-meja-dan-kursi-belajar.html
10076882,INFORMA POLY SET MEJA & KURSI SEKOLAH - COKELAT,Office Seating,"<ul>
<li>Rangka meja dan kursi yang okoh danstabil</li>
<li>Pada bagian samping meja dilengkapi dengangantungan</li>
<li>Memiliki laci penyimpanan yang luas</li>
<li>Cocok untuk penggunaan di sekolah dan tempat les</li>
<li>Daya beban pengait : 20-25 kg</li>
</ul>",COKELAT,215.5,327.0,133.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10076882_1.jpg,https://www.ruparupa.com/p/poly-set-meja-dan-kursi-belajar.html
10077190,INFORMA HEIDI MEJA KANTOR - PUTIH/COKELAT OAK,OFFICE,"<ul>
<li>Memilikimotif serat kayu yang natural</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Permukaan meja luas</li>
<li>Menyediakan area yang cukup untuk bekerja</li>
<li>Ideal digunakan di ruang kerja di rumah atau kantor</li>
</ul>",PUTIH/COKELAT OAK,62.0,116.0,9.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10077190_1.jpg,https://www.ruparupa.com/p/heidi-meja-kantor-putih-ek.html
10077494,INFORMA 30X50 CM ISIAN BANTAL SOFA  - PUTIH,Home Textile,"<ul>
<li>Nyaman dan empuk digunakan</li>
<li>Permukaan terasa halus di kulit</li>
<li>Belum termasuk sarung/cover bantal sofa</li>
</ul>",PUTIH,45.0,27.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10077494_1.jpg,https://www.ruparupa.com/p/bantal-cushion-insert-30x50-cm-putih.html
10077681,INFORMA LEXXY SOFA KULIT 1 SEATER - HITAM/ MERAH,LIVING UPHOLSTERED,"<ul>
<li>Kualitas dudukan dan sandaran yang empuk</li>
<li>Permukaan terasa nyaman di kulit</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Meningkatkan tampilan ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area lainnya</li>
<li>*Penjualan termasuk 1pc bantal sofa</li>
<li>*Kaki sofa terdapat di bawah sofa atau pada kain puring dalam packaging</li>
</ul>",HITAM/ MERAH,71.9,75.8,67.1,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10077681_1.jpg,https://www.ruparupa.com/p/lexxy-sofa-tub-chair-hitam-merah.html
10077743,INFORMA RAK TROLI PENYIMPANAN 4 TINGKAT 38X26X86 CM,Home Organizer,"<ul>
<li>Desain minimalis</li>
<li>Dilengkapi dengan roda</li>
<li>Mudah dipindahkan</li>
<li>Serbaguna untuk menyimpan berbagai barang</li>
</ul>",none,26.7,82.6,9.9,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10077743_1.jpg,https://www.ruparupa.com/p/troli-penyimpanan-4-tingkat-38x26x86cm.html
10077793,INFORMA FORGAN MEJA MAKAN 180X90X75 CM - ROSE GOLD,Dining,"<ul>
<li>Pada bagian kaki meja memiliki aksen yang mewah</li>
<li>Konstruksi rangka yang kuat dan kokoh</li>
<li>Memiliki ukuran top meja yang luas</li>
<li>Mampu menciptakan kesanelegan pada ruangan</li>
</ul>",ROSE GOLD,90.0,180.0,75.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10077793_1.jpg,https://www.ruparupa.com/p/informa-180x90x75-cm-forgan-meja-makan-rose-gold.html
10078740,INFORMA SET 2 PCS LETTA KERANJANG PENYIMPANAN - COKELAT,Home Organizer,"<ul>
<li>Tempat penyimpanan multi fungsi</li>
<li>Material berkualitas tinggi</li>
<li>Terdapat handle pada sisi</li>
<li>Desain unik</li>
<li>Set terdiri dari 2 pcs</li>
</ul>",COKELAT,38.5,40.5,36.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10078740_1.jpg,https://www.ruparupa.com/p/set-letta-keranjang-penyimpanan-cokelat.html
10078960,INFORMA ELISE MEJA TAMU - PUTIH,Living Non- Upholstered,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok untuk diletakkan di ruang keluarga ataupun ruang tamu</li>
</ul>",PUTIH,66.2,124.1,12.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10078960_1.jpg,https://www.ruparupa.com/p/elise-meja-tamu-putih-glossy.html
10080344,INFORMA FENTON MEJA MAKAN MARMER - HITAM,Dining,"<ul>
<li>Kaki meja memiliki bentuk menarik</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas</li>
<li>Cocok untuk penggunaan pribadi atau komersial</li>
</ul>",HITAM,120.0,260.0,76.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10080344_1.jpg,https://www.ruparupa.com/p/fenton-marble-meja-makan-260x120x76-cm.html
10081034,INFORMA MEDFORD KURSI MAKAN FABRIC - KREM,Dining,"<ul>
<li>Menambah aksen dekorasi ruang makan</li>
<li>Rangka kuat kokoh dan stabil</li>
<li>Kualitas dudukan dan sandaran yang nyaman</li>
<li>Dapat dipadukan dengan meja makan bertema serupa</li>
<li>Cocok untuk penggunaan di hunian pribadi atau area komersial</li>
</ul>",KREM,58.0,46.0,86.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10081034_1.jpg,https://www.ruparupa.com/p/kursi-makan-medford-dc-krem.html
10081502,INFORMA MAINZ MEJA TAMU - HITAM,Living Non- Upholstered,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Mudah dibersihkan</li>
<li>Menambah aksen dekoratif ruangan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
</ul>",HITAM,96.0,176.0,14.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10081502_1.jpg,https://www.ruparupa.com/p/mainz-meja-tamu-hitam-glossy.html
10081545,INFORMA BANTALAN DUDUK JOK MOBIL MEMORY FOAM BENTUK U - PUTIH,Home Textile,"<ul>
<li>Bantalan lembutbentuk U</li>
<li>Memberikan daya topang yang baik</li>
<li>Mengikuti bentuk anatomi tubuh</li>
<li>Mengurangi rasa pegal pada bokong saat berkendara atau duduk terlalu lama</li>
<li>Material : 100% polyester memory foam</li>
<li>Dimensi produk : 43x 35 x 7cm</li>
</ul>",PUTIH,37.0,43.0,8.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10081545_1.jpg,https://www.ruparupa.com/p/bantalan-duduk-jok-mobil-memory-foam-bentuk-u-putih.html
10081546,INFORMA BANTAL PUNGGUNG MOBIL MEMORY FOAM BACK SUPPORT - ABU-ABU,Home Textile,"<ul>
<li>Kontur bantal mengikuti lekuk leher dan kepala</li>
<li>Permukaan halus dan lembut</li>
<li>Dilengkapi karet untuk sandaran kursi</li>
<li>Sangat empuk dan nyaman digunakan</li>
<li>Material : memory foam</li>
<li>Dimensi produk : 38 x 35 x 12 cm</li>
</ul>",ABU,36.0,37.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10081546_1.jpg,https://www.ruparupa.com/p/bantal-kursi-memory-foam-back-support-abu-abu.html
10081547,INFORMA BANTAL SOFA 40 CM MEMORY FOAM - ABU-ABU,Home Textile,"<ul>
<li>Bentuk bantal mengikuti bentuk tubuh</li>
<li>Memiliki kepadatan busa yang tinggi</li>
<li>Empuk dan nyaman digunakan</li>
<li>Permukaan terasa halus di kulit</li>
</ul>",ABU,39.0,40.0,7.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10081547_1.jpg,https://www.ruparupa.com/p/bantal-tambahan-serbaguna-memory-foam-bundar-40-cm-abu-abu.html
10082803,INFORMA MONROE TEMPAT TIDUR FACIAL & BANGKU - PUTIH,Beauty & Wellness,"<div>
<ul>
<li>Sandaran punggung <meta name=""copied-from"" content=""wysihtml5"" />dapat diatur ke posisi tidur atau duduk</li>
<li>Sandaran punggung dan kaki dapat diatur</li>
<li>Sandaran tangan dapat dilepas pasang</li>
<li>Dilengkapi bantal dan rak penyimpanan serbaguna</li>
<li>Terdapat gantungan untuk handuk</li>
<li>Rangka kokoh dan stabil</li>
<li>Cocok untuk massage salon terapi dan SPA</li>
<li>*Penjualan termasuk bangku</li>
</ul>
</div>",PUTIH,26.0,175.0,65.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10082803_1.jpg,https://www.ruparupa.com/p/monroe-ranjang-facial-bangku-putih.html
10082806,INFORMA MONROE TEMPAT TIDUR FACIAL - COKELAT,Beauty & Wellness,"<ul>
<li>Bed dapat diatur ke posisi tidur atau duduk</li>
<li>Posisi kemiringan sandaran dan penopang kaki dapat diatur</li>
<li>Dilengkapi bantal dan rak penyimpanan serbaguna</li>
<li>Sandaran tangan dapat dilepas pasang</li>
<li>Terdapat gantungan untuk handuk</li>
<li>Cocok untukmassage salon terapi dan SPA</li>
</ul>",COKELAT,43.0,116.0,65.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10082806_1.jpg,https://www.ruparupa.com/p/monroe-ranjang-facial-cokelat.html
10083154,INFORMA FILING CABINET METAL 2 TINGKAT - PUTIH,METAL OFFICE,"<ul>
<li>Dilengkapi kunci</li>
<li>Rangka kuat dan kokoh</li>
<li>Membuat ruangan terlihat rapi dan terorganisir</li>
<li>Ideal untuk menyimpan dokumen mainan dan barang-barang lainnya</li>
</ul>",PUTIH,67.4,74.5,10.3,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10083154_1.jpg,https://www.ruparupa.com/p/lemari-arsip-2-laci-putih.html
