sku,name,category,description,color,width_cm,depth_cm,height_cm,image_url,product_url
10504445,INFORMA YURINA KURSI MAKAN KAYU - PUTIH,Dining,"<ul>
<li>Memiliki dudukan dan sandaran yang nyaman</li>
<li>Rangka kokoh dan stabil</li>
<li>Material berkualitas dan awet</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",PUTIH,53.5,79.0,59.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504445_1.jpg,https://www.ruparupa.com/p/informa-yurina-kursi-makan-putih.html
10504446,INFORMA YURINA KURSI MAKAN KAYU - HITAM,Dining,"<ul>
<li>Memiliki dudukan dan sandaran yang nyaman</li>
<li>Rangka kokoh dan stabil</li>
<li>Material berkualitas dan awet</li>
<li>Cocok untuk hunian pribadi atau area komersial</li>
</ul>",HITAM,53.5,79.0,59.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504446_1.jpg,https://www.ruparupa.com/p/informa-yurina-kursi-makan-hitam.html
10504748,INFORMA FAGAN KURSI TAMAN - COKELAT CAPPUCCINO,Comm Chair Table,"<ul>
<li>Dudukan dan sandaran nyaman saat digunakan</li>
<li>Rangka bangku kokoh kuat dan stabil</li>
<li>Bangku mampu menopang tubuh dengan maksimal</li>
<li>Dapat diletakkan di indoor dan outdoor</li>
</ul>",COKELAT CAPPUCCINO,82.0,114.0,17.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504748_1.jpg,https://www.ruparupa.com/p/informa-fagan-kursi-taman-cokelat-cappuccino.html
10504749,INFORMA FINCH MEJA TERAS SQUARE - ABU-ABU TUA,Comm Chair Table,"<ul>
<li>Dapat digunakan di dalam dan luar ruangan</li>
<li>Tahan terhadap kondisi cuaca</li>
<li>Rangka kokoh stabil dan tahan lama</li>
</ul>",ABU TUA,10.0,76.0,74.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504749_1.jpg,https://www.ruparupa.com/p/informa-finch-meja-teras-square-abu-abu-tua.html
10504950,INFORMA FINCH MEJA TERAS RECTANGULAR - ABU-ABU TUA,Comm Chair Table,"<ul>
<li>Dapat digunakan di dalam dan luar ruangan</li>
<li>Tahan terhadap kondisi cuaca</li>
<li>Rangka kokoh stabil dan tahan lama</li>
</ul>",ABU TUA,10.0,124.0,74.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504950_1.jpg,https://www.ruparupa.com/p/informa-finch-meja-teras-rectangular-abu-abu-tua.html
10504951,INFORMA FAWN KURSI TERAS - HIJAU,Comm Chair Table,"<ul>
<li>Rangka kuat kokoh dan stabil</li>
<li>Material berkualitas</li>
<li>Cocok diletakkan di teras taman dan balkon</li>
</ul>",HIJAU,45.0,100.0,5.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504951_1.jpg,https://www.ruparupa.com/p/informa-fawn-kursi-teras-hijau.html
10504959,INFORMA 69X137 CM EASTON HANDUK MANDI BAMBOO - HIJAU,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Ideal digunakan orang dewasa</li>
</ul>",HIJAU,21.0,31.0,2.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504959_1.jpg,https://www.ruparupa.com/p/informa-69x137-cm-easton-handuk-mandi-bamboo-hijau.html
10504960,INFORMA 69X137 CM EASTON HANDUK MANDI BAMBOO - COKELAT,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Ideal digunakan orang dewasa</li>
</ul>",COKELAT,21.0,31.0,2.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504960_1.jpg,https://www.ruparupa.com/p/informa-69x137-cm-easton-handuk-mandi-bamboo-cokelat.html
10504961,INFORMA 69X137 CM EASTON HANDUK MANDI BAMBOO - ABU-ABU,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Ideal digunakan orang dewasa</li>
</ul>",ABU,21.0,31.0,2.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504961_1.jpg,https://www.ruparupa.com/p/informa-69x137-cm-easton-handuk-mandi-bamboo-abu-abu.html
10504962,INFORMA 69X137 CM EASTON HANDUK MANDI BAMBOO - PUTIH,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Ideal digunakan orang dewasa</li>
</ul>",PUTIH,21.0,31.0,2.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504962_1.jpg,https://www.ruparupa.com/p/informa-69x137-cm-easton-handuk-mandi-bamboo-putih.html
10504963,INFORMA 40X70 CM EASTON HANDUK TANGAN BAMBOO - HIJAU,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Cocok untuk olahraga atau dibawa bepergian</li>
</ul>",HIJAU,18.0,20.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504963_1.jpg,https://www.ruparupa.com/p/informa-40x70-cm-easton-handuk-tangan-bamboo-hijau.html
10504964,INFORMA 40X70 CM EASTON HANDUK TANGAN BAMBOO - COKELAT,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Cocok untuk olahraga atau dibawa bepergian</li>
</ul>",COKELAT,18.0,20.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504964_1.jpg,https://www.ruparupa.com/p/informa-40x70-cm-easton-handuk-tangan-bamboo-cokelat.html
10504965,INFORMA 40X70 CM EASTON HANDUK TANGAN BAMBOO - ABU-ABU,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Cocok untuk olahraga atau dibawa bepergian</li>
</ul>",ABU,18.0,20.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504965_1.jpg,https://www.ruparupa.com/p/informa-40x70-cm-easton-handuk-tangan-bamboo-abu-abu.html
10504966,INFORMA 40X70 CM EASTON HANDUK TANGAN BAMBOO - PUTIH,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Cocok untuk olahraga atau dibawa bepergian</li>
</ul>",PUTIH,18.0,20.0,3.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504966_1.jpg,https://www.ruparupa.com/p/informa-40x70-cm-easton-handuk-tangan-bamboo-putih.html
10504967,INFORMA 75X140 CM ELSTON HANDUK MANDI KATUN - BIRU NAVY,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Ideal digunakan orang dewasa</li>
</ul>",BIRU NAVY,23.0,33.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504967_1.jpg,https://www.ruparupa.com/p/informa-75x140-cm-elston-handuk-mandi-katun-biru-navy.html
10504968,INFORMA 75X140 CM ELSTON HANDUK MANDI KATUN - COKELAT,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Ideal digunakan orang dewasa</li>
</ul>",COKELAT,23.0,33.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504968_1.jpg,https://www.ruparupa.com/p/informa-75x140-cm-elston-handuk-mandi-katun-cokelat.html
10504969,INFORMA 75X140 CM ELSTON HANDUK MANDI KATUN - ABU-ABU,Home Textile,"<ul>
<li>Daya serap tinggi</li>
<li>Permukaan halus dan lembut di kulit</li>
<li>Nyaman saat digunakan</li>
<li>Ideal digunakan orang dewasa</li>
</ul>",ABU,23.0,33.0,4.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504969_1.jpg,https://www.ruparupa.com/p/informa-75x140-cm-elston-handuk-mandi-katun-abu-abu.html
10504972,SELMA MASON MEJA TAMU - COKELAT OAK,Selma,"<ul>
<li>Permukaan meja dengan aksen kayu natural</li>
<li>Dilengkapi rak penyimpanan serbaguna</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
</ul>",COKELAT OAK,61.0,63.0,13.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504972_1.jpg,https://www.ruparupa.com/p/selma-mason-meja-tamu-cokelat-oak.html
10504973,SELMA SET 2 PCS MILAN MEJA TAMU - HITAM,Selma,"<ul>
<li>Pada permukaan meja dihiasi motif marble</li>
<li>Meja dapat digunakan berbarengan atau sendiri</li>
<li>Rangka kokoh stabil dan tahan lama</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
<li>Dimensi produk :<br />
- Meja besar : 80 x 41 cm<br />
- Meja kecil : 60 x 36 cm</li>
</ul>",HITAM,85.0,89.0,15.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504973_1.jpg,https://www.ruparupa.com/p/selma-set-2-pcs-milan-meja-tamu-hitam.html
10504976,SELMA MEGAN MEJA TAMU - HITAM,Selma,"<ul>
<li>Kaki meja dengan aksen gold yang tampak elegan</li>
<li>Material berkualitas</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Mudah dipindahkan sesuai kebutuhan</li>
<li>Cocok diletakkan di ruang tamu ruang keluarga atau area komersial</li>
</ul>",HITAM,93.0,94.0,10.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10504976_1.jpg,https://www.ruparupa.com/p/selma-megan-meja-tamu-hitam.html
10505213,Informa 140X220 cm Taplak Meja Polyester Water Repellent - Krem,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Melindungi meja dari sisa makanan debu dan kotoran</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
</ul>",KREM,27.0,36.0,2.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505213_1.jpg,https://www.ruparupa.com/p/informa-140x220-cm-taplak-meja-water-repellent-krem.html
10505214,Informa 140X220 cm Taplak Meja Polyester Water Repellent - Abu-Abu,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Melindungi meja dari sisa makanan debu dan kotoran</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
</ul>",ABU,27.0,36.0,2.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505214_1.jpg,https://www.ruparupa.com/p/informa-140x220-cm-taplak-meja-water-repellent-abu-abu.html
10505215,Informa 140X220 cm Taplak Meja Polyester Water Repellent - Cokelat,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Melindungi meja dari sisa makanan debu dan kotoran</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
</ul>",COKELAT,27.0,36.0,2.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505215_1.jpg,https://www.ruparupa.com/p/informa-140x220-cm-taplak-meja-dengan-water-repellent-cokelat.html
10505216,Informa 140X220 cm Taplak Meja Polyester Water Repellent - Hijau,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Melindungi meja dari sisa makanan debu dan kotoran</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
</ul>",HIJAU,27.0,36.0,2.6,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505216_1.jpg,https://www.ruparupa.com/p/informa-140x220-cm-taplak-meja-water-repellent-hijau.html
10505217,Informa 33X180 cm Table Runner Polyester Water Repellent - Krem Beige,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
</ul>",KREM BEIGE,26.0,35.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505217_1.jpg,https://www.ruparupa.com/p/informa-33x180-cm-table-runner-water-repelent-krem-beige.html
10505218,Informa 33X180 cm Table Runner Polyester Water Repellent - Abu-Abu,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
</ul>",ABU,26.0,35.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505218_1.jpg,https://www.ruparupa.com/p/informa-33x180-cm-table-runner-water-repelent-abu-abu.html
10505219,Informa 33X180 cm Table Runner Polyester Water Repellent - Cokelat,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
</ul>",COKELAT,26.0,35.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505219_1.jpg,https://www.ruparupa.com/p/informa-33x180-cm-table-runner-water-repelent-cokelat.html
10505220,Informa 33X180 cm Table Runner Polyester Water Repellent - Hijau,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
</ul>",HIJAU,26.0,35.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505220_1.jpg,https://www.ruparupa.com/p/informa-33x180-cm-table-runner-water-repelent-hijau.html
10505221,INFORMA SET 5 PCS TABLE RUNNER WATER REPELLENT - KREM BEIGE,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Melindungi meja dari sisa makanan debu dan kotoran</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
<li>Isi set : 1 pc table runner 4 pcs placemat</li>
<li>Dimensi produk :<br />
- Table runner : 33 x 180 cm<br />
- Placemat : 33 x 45 cm</li>
</ul>",KREM BEIGE,33.0,45.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505221_1.jpg,https://www.ruparupa.com/p/informa-set-5-pcs-table-runner-water-repellent-krem-beige.html
10505222,INFORMA SET 5 PCS TABLE RUNNER WATER REPELLENT - ABU-ABU,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Melindungi meja dari sisa makanan debu dan kotoran</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
<li>Isi set : 1 pc table runner 4 pcs placemat</li>
<li>Dimensi produk :<br />
- Table runner : 33 x 180 cm<br />
- Placemat : 33 x 45 cm</li>
</ul>",ABU,33.0,45.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505222_1.jpg,https://www.ruparupa.com/p/informa-set-5-pcs-table-runner-water-repellent-abu-abu.html
10505223,INFORMA SET 5 PCS TABLE RUNNER WATER REPELLENT - COKELAT MUDA,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Melindungi meja dari sisa makanan debu dan kotoran</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
<li>Isi set : 1 pc table runner 4 pcs placemat</li>
<li>Dimensi produk :<br />
- Table runner : 33 x 180 cm<br />
- Placemat : 33 x 45 cm</li>
</ul>",COKELAT MUDA,33.0,45.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505223_1.jpg,https://www.ruparupa.com/p/informa-set-5-pcs-table-runner-water-repellent-cokelat-muda.html
10505224,INFORMA SET 5 PCS TABLE RUNNER WATER REPELLENT - HIJAU,Home Textile,"<ul>
<li>Anti air</li>
<li>Material berkualitas</li>
<li>Mudah untuk dibersihkan</li>
<li>Mempercantik dekorasi meja</li>
<li>Melindungi meja dari sisa makanan debu dan kotoran</li>
<li>Ideal untuk penggunaan sehari-hari maupun acara khusus di rumah</li>
<li>Cocok untuk berbagai jenis meja makan</li>
<li>Isi set : 1 pc table runner 4 pcs placemat</li>
<li>Dimensi produk :<br />
- Table runner : 33 x 180 cm<br />
- Placemat : 33 x 45 cm</li>
</ul>",HIJAU,33.0,45.0,2.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505224_1.jpg,https://www.ruparupa.com/p/informa-set-5-pcs-table-runner-water-repellent-hijau.html
10505296,INFORMA 100X200 CM STANLEY TEMPAT TIDUR ANAK DENGAN LACI,Junior Series,"<ul>
<li>Bagian headboard terdapat rak penyimpanan dengan sliding door</li>
<li>Atap headboard dapat dilepas & berfungsi sebagai tambahan storage</li>
<li>Laci penyimpanan dapat dipindah ke bagian kiri atau kanan</li>
<li>Desain modern</li>
<li>Rangka kokoh dan awet</li>
<li>Material berkualitas</li>
<li>Cocok untuk kasur ukuran single</li>
<li>Finishing : paper</li>
</ul>",none,66.0,211.0,46.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505296_1.jpg,https://www.ruparupa.com/p/informa-100x200-cm-stanley-tempat-tidur-dengan-laci.html
10505297,INFORMA STANLEY LEMARI PAKAIAN ANAK 2 PINTU - PUTIH OAK,Junior Series,"<ul>
<li>Desain modern</li>
<li>Dilengkapi rak penyimpanan dangantungan hanger pakaian</li>
<li>Rak penyimpanan adjustable</li>
<li>Lemari dan laci dilengkapi handle</li>
<li>Ideal diletakkan di kamar tidur ataucloset room</li>
<li>Rangka kokoh stabil dan awet</li>
<li>Material berkualitas</li>
</ul>",PUTIH OAK,59.5,181.0,25.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505297_1.jpg,https://www.ruparupa.com/p/informa-stanley-lemari-pakaian-2-pintu-putih-oak.html
10505298,INFORMA STANLEY LACI PENYIMPANAN ANAK 3 TINGKAT - PUTIH OAK,Junior Series,"<ul>
<li>Desain modern</li>
<li>Dilengkapi 3 tingkat laci penyimpanan</li>
<li>Memiliki kapasitas laci yang cukup besar</li>
<li>Dilengkapi pintu tarik dengan handle ergonomis</li>
<li>Rangka kokoh stabil dan&nbsp;awet</li>
<li>Ideal untuk menyimpan pakaian mainan dan barang lainnya</li>
<li>Material berkualitas</li>
</ul>",PUTIH OAK,46.0,81.0,19.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505298_1.jpg,https://www.ruparupa.com/p/informa-stanley-laci-penyimpanan-3-tingkat-putih-oak.html
10505299,INFORMA STANLEY RAK BUKU ANAK 3 TINGKAT - PUTIH OAK,Junior Series,"<ul>
<li>Desain modern</li>
<li>Bentuk menyerupai rumah</li>
<li>Rangkakokoh stabil dan awet</li>
<li>Kompartemen penyimpanan cukup luas</li>
<li>Ideal untuk menyimpan bukumainan tas dan sebagainya</li>
<li>Cocok untuk kebutuhan di hunian pribadi atau area komersial</li>
</ul>",PUTIH OAK,36.5,116.5,22.5,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505299_1.jpg,https://www.ruparupa.com/p/informa-stanley-rak-buku-3-tingkat-putih-oak.html
10505301,INFORMA 100X200 CM STANLEY SET KAMAR TIDUR ANAK - PUTIH OAK,Junior Series,"<ul>
<li>Desain modern</li>
<li>Tempat tidur untuk kasur ukuran single</li>
<li>Lemari pakaian dengan 2 pintu tarik dan 2 laci penyimpanan</li>
<li>Engsel pintu lemari pakaian berkualitas</li>
<li>Lemari dilengkapi rak penyimpanan adjustable dan gantungan hanger</li>
<li>Laci penyimpanan dengan pintu tarik</li>
<li>Pintu lemari pakaian dan laci penyimpanan dilengkapi handle ergonomis</li>
<li>Isi set : 1 unit tempat tidur 1 unit lemari pakaian dan 1 unit laci penyimpanan</li>
<li>Dimensi produk tempat tidur : 223 x 107.6 x 119.7 cm</li>
<li>Dimensi produk lemari pakaian : 79 x 53.1 x 178 cm</li>
<li>Dimensi produk laci penyimpanan : 73.1 x 39.5 x 76.7 cm</li>
</ul>",PUTIH OAK,66.5,210.5,87.0,https://cdn.ruparupa.io/fit-in/1000x1000/filters:format(webp)/filters:quality(90)/ruparupa-com/image/upload/Products/10505301_1.jpg,https://www.ruparupa.com/p/informa-stanley-set-kamar-tidur-putih-oak.html
